t_s,wheel_ate,ekf_ate
187.61911860900003,0.8598105792157057,0.8737629222900177
187.669890769,0.863098738344781,0.877030354048749
187.719403252,0.8662436006827824,0.8800546716034326
187.769412325,0.8694051378031755,0.8831709669345333
187.81949573,0.8725758707907181,0.8863492216200552
187.873481311,0.875877816084248,0.8866894826620341
187.923908307,0.8780859061253694,0.8869089383471428
187.972987588,0.8760682734969796,0.8868805712764123
188.022750045,0.8737683166850904,0.8844333814804218
188.071919727,0.870879867640844,0.8813310339622957
188.122536022,0.8675991567827576,0.8778054505027568
188.171477913,0.8646239943606645,0.8744332324508539
188.22228028,0.8622478457457872,0.8715813685959771
188.276107351,0.8605033634318497,0.8693413403518112
188.327579138,0.8591754020530663,0.8684867037666681
188.379135595,0.8575175122317112,0.867182497897952
188.428381041,0.8562462636113867,0.8661908367578407
188.477533641,0.8546641877991195,0.8647192549532627
188.526899736,0.8530904324399342,0.8631626589133803
188.576130074,0.8514891760010886,0.8615172363552032
188.625948175,0.8499007876302432,0.859703058943681
188.680166247,0.8482916732291857,0.8578330368581801
188.730439973,0.8467853760568008,0.856031242881402
188.780831572,0.8453402606005712,0.8549120138393598
188.830102125,0.8439311351474977,0.8538013803428626
188.879681314,0.8425596344783665,0.8526864641169181
188.929263759,0.8412206206939138,0.8514096098296132
188.978112073,0.8399183003120153,0.8501151391137264
189.032499416,0.8386376276879468,0.8487924144708855
189.081638651,0.837377904435295,0.8476458195218723
189.131345031,0.8361120599149227,0.8464688890224435
189.181099682,0.8348437186223954,0.8452505538247146
189.230580575,0.8335490328747551,0.843924104713996
189.28019502,0.8323203549258423,0.8426240392808589
189.329481905,0.8308952846368954,0.841085893675277
189.378149376,0.829541874877856,0.8398023020368895
189.431369005,0.8281811401436621,0.8384491072991805
189.48080909100003,0.8267594931477293,0.8369765273916746
189.531223873,0.8252846749104,0.8359591037633861
189.580276153,0.8238354478761104,0.8348433675007191
189.628822985,0.822352922943687,0.833639892552881
189.678425268,0.8208879685359388,0.8320130686787781
189.728722719,0.8194438686942768,0.8302970583558507
189.77929143300003,0.817985256469419,0.8284911062839223
189.832906873,0.8165585518730258,0.8272204602310108
189.883674013,0.8150587706964582,0.8257903897335581
189.932549769,0.8134469133054303,0.8242240929627415
189.981453958,0.8119077261711669,0.8235077946983772
190.030086333,0.8104341809521661,0.8227241576418836
190.07793049300005,0.8089473508542878,0.8218279041931408
190.127748554,0.8075257947598995,0.819948052420001
190.181460397,0.8062607012256526,0.8180358300087817
190.230397949,0.8047201690106834,0.81593035007852
190.281000548,0.8031695513134085,0.8151738112862368
190.330893151,0.8017270486433559,0.8143420502107745
190.380185687,0.8002012476666204,0.8133931279623403
190.429911253,0.7987083500161747,0.8115909256774197
190.479282999,0.7972155585386214,0.809658021760395
190.529646865,0.795841287845372,0.807702660577148
190.582283429,0.794508318247167,0.8065075336960094
190.63258105,0.7930774074242375,0.8051226771802169
190.68134314,0.7914286790796301,0.8035500431917426
190.731368525,0.7899580963441178,0.8033471210147748
190.780277894,0.788489132744097,0.8030006436921328
190.83031974,0.7870862765485501,0.8026847562942987
190.879464535,0.7855955057427216,0.8003312924803034
190.928875826,0.7841826986691931,0.7978500944771222
190.981944529,0.783036836853511,0.7954797754841353
191.030894415,0.7815598361908588,0.7954076171881328
191.080601226,0.779953507138388,0.7953882084091672
191.131083998,0.7786196784282039,0.7953655289449251
191.179012538,0.7771635308031218,0.7928312602737293
191.229737829,0.7758788202501603,0.7903237123370374
191.279166854,0.7745089149587193,0.7876837464054316
191.329908366,0.7732571114383384,0.7863414928798574
191.384936964,0.7722412477457519,0.7852768746619199
191.434979281,0.7707801542561904,0.7837350926825989
191.485171842,0.7691727317279753,0.7826463946940444
191.53419107,0.7677113783336958,0.7813958457594394
191.583890767,0.7664489751550727,0.7801085034993355
191.633278403,0.7650674011616073,0.7788403478083992
191.68550329700005,0.7640783028727678,0.7777595031046614
191.735767194,0.7628468270381085,0.7764275233237227
191.785352604,0.7612384859187845,0.7753313942271215
191.833804927,0.7599361767979804,0.7740827415416802
191.884246912,0.7587396038952494,0.7729660278268328
191.933112588,0.7574658851046303,0.7735802301399511
191.982802707,0.7563668074872135,0.7743007342012745
192.032140699,0.7551576443534438,0.7748964473406073
192.084804385,0.7543207686163222,0.7722626520783596
192.134722727,0.75327361963933,0.7693236470468049
192.183492902,0.751598582585637,0.7662318744098341
192.233109712,0.7505022540126511,0.7671725071874137
192.281888835,0.7493362494993042,0.7679808167765871
192.331798841,0.7483582121420799,0.7689273047742116
192.381066619,0.7472617809699567,0.76592703452628
192.431688184,0.7463671059139642,0.7629193033101218
192.48547565,0.7457445731889933,0.7601290998331961
192.535163785,0.7446599437361707,0.7591171587441466
192.585972394,0.7433095591690838,0.7581948855804198
192.636965854,0.7424241196884325,0.7572623442522929
192.687626212,0.7415580676620503,0.756360122324179
192.738857463,0.7405909007540553,0.7555147595332957
192.790125994,0.7397267829797072,0.7546168896165758
192.840544584,0.7387814634279936,0.7536393384068111
192.895712857,0.7382965049813993,0.7531657380400221
192.945307796,0.7372691127406822,0.7520561087532965
192.994771646,0.7357502271367728,0.7512147289078344
193.045379175,0.7349481774002832,0.7504857190085664
193.094497189,0.7340665689848379,0.7495071670461118
193.14471557,0.7332132779817998,0.7486414479777437
193.195027618,0.7326223608207295,0.7477654516192302
193.248909553,0.7323150915000043,0.7473706137907367
193.297927949,0.7314855898733007,0.7467283342296052
193.34745045000005,0.7302890750225726,0.7461433989292415
193.397726219,0.7297557529318744,0.7456488413227756
193.447534322,0.7291640342863052,0.7450430137512426
193.497699362,0.7286621172503104,0.7444829916910795
193.547495903,0.7280362085296805,0.743828015821379
193.597975438,0.7274719546700327,0.7455445302376317
193.652278151,0.7276579317727234,0.7479683399662689
193.702925404,0.726932608522306,0.7496544988324112
193.753400972,0.7259003004011405,0.7492519831553358
193.804581827,0.7256908266755266,0.7489224612333973
193.854550364,0.7250445308752163,0.7483892338373072
193.905111214,0.7244326739490635,0.7481112630102335
193.955017453,0.7240830803000382,0.7477351033673423
194.004636708,0.7234750714982315,0.7472989966763072
194.058963626,0.7238218113097474,0.744780621165129
194.10873022,0.7234152972493673,0.7417230081712154
194.158859842,0.722542100093519,0.7386967518431873
194.20859153,0.7222359966261747,0.7383220207907886
194.259439254,0.7220724302513835,0.7382040980916018
194.310608687,0.7222321360332852,0.7381176395288216
194.360895157,0.7218834608284401,0.7402830531805453
194.414589446,0.7221229344208716,0.7431579986358953
194.465782975,0.7220204582973205,0.7455293400575081
194.516512334,0.7215799352440773,0.7429305850189163
194.566060905,0.7213207395058121,0.7401499458684021
194.615393036,0.7209764455813483,0.7373527660557588
194.66574456900003,0.7210783232298701,0.7372675113905731
194.713763961,0.7208407579221427,0.7368792943007537
194.767987634,0.7217272719676986,0.7374974837966249
194.817763014,0.7217604657736879,0.7376228653548117
194.866746664,0.7212889562725595,0.7376366197474513
194.915839722,0.721305201498213,0.7376874020246773
194.966126282,0.7215514611648909,0.7406896869308189
195.014947995,0.7216403698892875,0.7434302098145986
195.065386232,0.7220214863434111,0.7465540399218931
195.11477306600003,0.7223177771210999,0.7439541862182474
195.165397136,0.7225301052842296,0.7413861838313176
195.219008508,0.7235845180476729,0.7391453443715137
195.268782696,0.7238980661217906,0.7393087569636797
195.319575416,0.723782318192546,0.7397089724187467
195.370438128,0.7242971291737421,0.7401739345702523
195.421051877,0.7248011249131533,0.7405616537132268
195.472538202,0.7253532712111268,0.7411378912324725
195.522936373,0.7257991810146136,0.7415559555652717
195.577332803,0.7268214458884417,0.7451407194327037
195.628128799,0.7272637624146109,0.748061355814795
195.679051103,0.7274888760421886,0.7510492688363645
195.730265953,0.7281067956294349,0.7491275255785824
195.781892482,0.7289442408901368,0.7471520102646617
195.83343116600005,0.7295893958244097,0.7452141642353063
195.883792928,0.730114592246095,0.7456318060957606
195.939338426,0.731638798037102,0.7468664032389434
195.98940547,0.7321632183866041,0.747329114341675
196.040515581,0.7325592145704696,0.7481399166893191
196.09053309100003,0.7332396077184506,0.7488392227794547
196.14108822,0.7342240936522479,0.7496735251612945
196.191614925,0.7351712237186473,0.7506625345486783
196.242686532,0.7360348225304015,0.7515670382853202
196.292675438,0.7368860179803993,0.7524427588535829
196.34627615,0.7385236697756624,0.7537337710297878
196.396922762,0.7395614706352193,0.754628958497401
196.447397378,0.7401313268342634,0.7555719946355515
196.497257951,0.7411204556767939,0.7564643939211684
196.548036824,0.7422427651519611,0.7575679991231932
196.598563258,0.7433961567311855,0.7586972076388862
196.649065878,0.7445895554025184,0.761939261446365
196.699928589,0.7459431495000032,0.7653384340110273
196.753445142,0.747548464405656,0.7693057673320846
196.804630375,0.7488132996937715,0.7705694607938991
196.854094957,0.7496883619281022,0.7717675639021268
196.904397377,0.7510032562396924,0.7730128937880164
196.95528883300005,0.7522578236744356,0.7720030614873895
197.005889729,0.7537558358914628,0.7709822384688859
197.055330485,0.7549759947627498,0.7699546078975078
197.106259072,0.7564829236585767,0.771125632898644
197.160381313,0.7585358551054213,0.7728314762711685
197.21067211,0.7598031963758948,0.7741104346621254
197.260838142,0.7608701202840543,0.7754128075558646
197.312531969,0.7626837464487402,0.776968992656458
197.363853501,0.7644010206907307,0.7785836539419134
197.416074407,0.7660189860849067,0.7790127696221036
197.468085085,0.7688888630791649,0.7806824418105759
197.522038335,0.7722094080839317,0.7836946373412161
197.571454525,0.7723080748370399,0.7833116538234638
197.622054379,0.7727954556631847,0.7835638690892399
197.672576395,0.7732671507473243,0.784237504593867
197.722608021,0.7738412561954481,0.7841881169064099
197.77256158,0.7743645287558136,0.7842503817745613
197.822856876,0.774578842993524,0.7843456345010487
197.874054042,0.7746804284917608,0.784185417423349
197.929191036,0.7747791501527347,0.7840449366495822
197.978865506,0.7748418205799589,0.7839332000053078
198.029867542,0.774867156527782,0.7838086191937992
198.08044315900003,0.7748732163484354,0.7836845564732603
198.13213862,0.7748740461522885,0.783561856166325
198.182923825,0.774877727953347,0.783502375496826
198.233109063,0.7748728618537113,0.783445653480322
198.283476255,0.7748711525945849,0.7833873771951763
198.337674179,0.7748685548161093,0.7833537639878982
198.388554745,0.77486245663641,0.7833220708988113
198.439258395,0.7748628166711033,0.7832916427869121
198.49004323000003,0.7748655858401402,0.7832756691097581
198.541361866,0.7748631270967581,0.7832600648118261
198.591257835,0.7748555831656984,0.7832440673679374
198.640812187,0.7748551671666642,0.7832430477481923
198.695164734,0.7748564306679262,0.7832391554807706
198.745852494,0.7748549166766211,0.783236544846259
198.797816163,0.7748561428619777,0.7832355496085016
198.84898188000005,0.7748495314583081,0.7832350252170515
198.90049278,0.7748514919984588,0.7832341351356986
198.951852414,0.7748488938126202,0.7832376812982402
199.002546707,0.7748507638987195,0.7832415412433604
199.056899414,0.7748490387166121,0.7832460765473365
199.109794759,0.7748492418771694,0.783121979118194
199.159555292,0.7748428292622527,0.7830036948530044
199.211945579,0.7748444293049513,0.7828790092126225
199.262040355,0.7748411968256522,0.7828883975565658
199.31281033200003,0.774842611015876,0.7829009598666354
199.364478691,0.7748399102211415,0.7829140712494372
199.414953337,0.7748418185297931,0.7830304144865313
199.466772031,0.7748430643353886,0.7831515635014907
199.521441138,0.7748388857203006,0.7832790086609026
199.571693453,0.7748356264937557,0.7832828090723241
199.622865842,0.7748364598625882,0.7832856225262091
199.673770634,0.7748332369833315,0.7832885230033304
199.722917453,0.7748341824759796,0.7832927055907579
199.773454087,0.7748362166463187,0.7832981006984543
199.823018668,0.774837528975232,0.7833030233752809
199.876398471,0.7748333725720867,0.7832165802963011
199.927331577,0.7748365589065623,0.7831364939818494
199.979124311,0.7748373641262347,0.7830532083376442
200.02903535,0.7748336771200766,0.7831397077496544
200.079798663,0.7748305507948102,0.7832318806297026
200.129436794,0.7748298474787193,0.7833200371679788
200.179941537,0.7748271799204394,0.783326519517302
200.234315355,0.7748287013013614,0.783331514873797
200.285335555,0.7748300968141227,0.7833361708896001
200.338132964,0.7748304098085853,0.7832687568566488
200.390280221,0.7748269147555664,0.783201250997363
200.441458731,0.7748281567733203,0.7831351455354838
200.49190277,0.7748285892633361,0.7832069323131349
200.542598565,0.7748302362926734,0.7832819927353247
200.592542325,0.7748303550589247,0.7833549508315317
200.645392785,0.7748270405847696,0.783357613411498
200.695985846,0.7748271063886897,0.7833594110900864
200.746578566,0.7748229089971842,0.7833609298359007
200.796668674,0.7748246506070662,0.7833639101985593
200.84803884700003,0.774824129006511,0.7833652520561222
200.899625011,0.7748207667826795,0.7833679725393069
200.950079289,0.774822539721477,0.7833724590819032
201.000908777,0.7748229719933654,0.7833756400048251
201.055597632,0.7748237326825403,0.7833793561480006
201.105461971,0.774824154331112,0.783381626248551
201.155992614,0.7748203616067307,0.783383456603403
201.205703663,0.7748210278915469,0.7833851466183425
201.256006794,0.7748224903165483,0.7833888814289992
201.305965623,0.7748222386520336,0.7833908974936974
201.355560712,0.7748233907364968,0.7833943018600346
201.406282907,0.7748232952974136,0.7833957505538531
201.460892482,0.7748196184587386,0.7833981656507836
201.511411111,0.7748200372796415,0.7833996386775568
201.56281119200003,0.7748208427156462,0.783402830693074
201.612896891,0.7748209824031189,0.7834053244433337
201.661945865,0.7748215720019225,0.7834082208555725
201.712494933,0.7748225667292526,0.7833798534096965
201.762885229,0.774822922338477,0.7833505203692234
201.816710507,0.7748218080929853,0.7833185566949942
