t_s,curvature,wheel_ate,ekf_ate
177.02661796,0.6814875240131357,0.7449762163243361,0.7570398129716756
177.075488967,0.6776388018292057,0.7417904711222777,0.7548399218885669
177.130624197,0.6835892526723342,0.7389797550128699,0.753142171133134
177.18041224200002,0.6986725083043765,0.7358389396006427,0.7509645207943375
177.231306974,0.6817675719430927,0.7325314233081572,0.7470127844096262
177.28127541100002,0.6920000957750805,0.7294983818438254,0.7429315346830514
177.332005301,0.6986749287338334,0.7264196608583843,0.7388340726519853
177.382587992,0.6975814408408887,0.7234500391210756,0.7369762978075551
177.437233393,0.7073320150173146,0.7207184702754758,0.7354874931718556
177.48808065600002,0.6973609347125986,0.7177648214050836,0.7336466167176412
177.53852620700002,0.7134012660179323,0.7146125137357121,0.7296487392040438
177.58942537800002,0.7297869849425265,0.7116410024293339,0.725549773073448
177.640579462,0.7090268395824051,0.7087563503756833,0.7214408746155704
177.69181509,0.725178035161278,0.7059488119460271,0.7186967298702073
177.743711031,0.7179858903404224,0.7031403998198847,0.715990904107186
177.79390661800002,0.7202808128520033,0.7001855961170079,0.713128746912302
177.847750851,0.7183437917984037,0.6976721890641047,0.7106504339027718
177.897993117,0.7291339691298138,0.694809641405836,0.7078208273732584
177.948876528,0.7203146862535981,0.6918295014329146,0.7050318591143853
178.000020573,0.7263985409149853,0.6891974115790537,0.7024747836623465
178.05043001500002,0.7285048666271443,0.6865301249324391,0.6998214262115634
178.101185414,0.7253783029455008,0.6837982665268715,0.697176682597525
178.15222111300002,0.7330720461407481,0.6812390895210735,0.6947154034405798
178.20188376000002,0.729889557737673,0.6786200653435437,0.6921068326912838
178.253647069,0.7314742562073651,0.6762232705679994,0.6896838445010269
178.307103317,0.7282647871290404,0.6739745346689113,0.6874329753630052
178.357654548,0.7324068904915659,0.6713866634198793,0.6848841884348733
178.408430075,0.7329310649752951,0.6686296114210433,0.6823311408634154
178.45908113500002,0.735643966699584,0.6661476186401944,0.6817729474328893
178.510434968,0.7340713573078084,0.6638553879007131,0.6813516004165772
178.55924242400002,0.7357113504736112,0.6612608765806127,0.6805928960362992
178.609889677,0.7346643785273166,0.6590061163230579,0.6766362977849255
178.664435591,0.7410038751227255,0.6572800504330119,0.6728475560104241
178.714878306,0.7266126571034093,0.6549135647518328,0.668721960014351
178.764988652,0.7378376220108507,0.6522958648992111,0.6666303487169157
178.815444372,0.7186352427358322,0.6500737501915101,0.6645292532634397
178.86469770300002,0.7932752577910929,0.6479476642346105,0.6624823462804406
178.916008815,0.7901967077716954,0.6459081105081741,0.6604151905852093
178.965539963,0.7537334573731957,0.6438245891660047,0.6581488719262726
179.019701467,0.7415613176814606,0.642240992905418,0.6563891803598634
179.069405453,0.7473260602739007,0.6401121966742314,0.6563354649869466
179.120464457,0.7439915859929869,0.6377987557309811,0.6565286228950341
179.17234604,0.7406461736229719,0.6361654079161558,0.6568799796751671
179.22357656900002,0.7434400590013102,0.6343801859894146,0.6531861365770204
179.274968744,0.7410518534050503,0.6324822096200857,0.6493898993511656
179.325370722,0.7408835420613435,0.63055288915685,0.6455093403091382
179.374447699,0.7398416740596936,0.6285968218809768,0.6435762740849409
179.428982141,0.7406620239781336,0.6274469181148824,0.6423526612803335
179.47893502800002,0.7376927556986601,0.6257374528397859,0.6405364130382047
179.529698942,0.7452637016921226,0.623691598227228,0.6412675162753186
179.579959152,0.743897524003545,0.622143975892982,0.641959108106112
179.63053198400002,0.7409778440830017,0.6206653783762177,0.6427332188861656
179.68177669000002,0.7404566712338578,0.6192203393097222,0.6415190581513927
179.732882984,0.7406419101536166,0.6179410765673822,0.6402448406798666
179.783258592,0.7390485096683719,0.6163584742725795,0.6388735582397566
179.83659854,0.7398253149577538,0.6154141132623805,0.637985840138018
179.88645006500002,0.7397281926799781,0.6139930389559853,0.6366159937696116
179.936027851,0.739899679543532,0.6121754908375876,0.6352185300008288
179.98625676100002,0.7340379004723729,0.6109303276687449,0.631774099273175
180.036307033,0.7482346790801842,0.6099199972117895,0.6282326155360302
180.08780783400002,0.7382915797920386,0.6088633550232603,0.6248661697893999
180.137722228,0.740899456184918,0.6078374317572699,0.6259678049003927
180.192171809,0.7389692883274179,0.6072216470582218,0.6279635614741439
180.242150575,0.7424014198366358,0.6061059303416948,0.6291383826794876
180.292296989,0.7412489269582601,0.604670886440201,0.6259158930517479
180.342291465,0.738642727891925,0.6037582527733815,0.6225830326738072
180.391885713,0.7352142636614101,0.6027246418549731,0.6192217694816652
180.442541542,0.7524476909615885,0.602180664481103,0.6208034608686893
180.492644354,0.7381572490815724,0.6014168595464318,0.6223745502075289
180.54645344,0.741999482409561,0.6011343781150489,0.6247359947963921
180.597624006,0.7403113206907008,0.6005628894081672,0.6216114430790322
180.648942942,0.742071208731998,0.5995514574635408,0.6184130360878735
180.701103965,0.7379192922684741,0.5993058073061217,0.6153249569986636
180.752775029,0.7482999786379008,0.5986051925568224,0.6148525837563936
180.805401153,0.7384489610343437,0.5982810468761145,0.6145932806006801
180.855365292,0.7439705734245017,0.5976046341056412,0.6139404858683764
180.906339224,0.7429885414230064,0.5969318492882455,0.6160253527201028
180.96069135,0.746841892139205,0.5971897627539694,0.6188751549330603
181.011206473,0.743196530496304,0.5967081580424541,0.6209698454387609
181.060866055,0.738644035111724,0.5957919974334172,0.6181741798307541
181.111047846,0.7395191798198919,0.5955706393829296,0.6153416149953016
181.161228675,0.7389530129875865,0.5956042176227793,0.6125376876331136
181.211114284,0.7390770005595293,0.5954247458313837,0.6150639889854826
181.261694431,0.7382002729203752,0.5954588194275977,0.617818078146155
181.312373905,0.7413960932411978,0.5956500642220581,0.6206405263213409
181.367519786,0.7390513063811,0.5962979727434299,0.6212909739067848
181.418414809,0.7418504845598584,0.5962915055985116,0.6212399571529575
181.468590007,0.7411698859711713,0.5957204988425172,0.6211041352011184
181.517913562,0.7389773866486316,0.5957708632240173,0.6212401454715339
181.568570303,0.7352126353503241,0.5961978496549273,0.6216387252934266
181.617443333,0.740534428179318,0.5963107016319311,0.621781368202817
181.66699519,0.7393449970712229,0.5964541347213006,0.6193104478197526
181.721439471,0.7415084558854534,0.5977384660868135,0.6173395245140763
181.770021389,0.73362432031856,0.5978712300612429,0.6147545631601372
181.819972363,0.7453238984580501,0.5978239835988622,0.6151002482704886
181.871295327,0.7317179013200281,0.5985833740661581,0.6157575516965716
181.92136215,0.759347080319861,0.5991292203516161,0.6162959316039573
181.971208255,0.7495816122087273,0.5996624035141159,0.6168896811934013
182.02168225,0.7449063254490795,0.6003752405168467,0.6176310767560985
182.071885882,0.7401800655643775,0.6010644895192623,0.6183754601448255
182.125844112,0.743943524076851,0.6024224010806476,0.6193780585458019
182.177565431,0.7411882007778203,0.6033211680820171,0.6200589947184807
182.228256748,0.7386224274722242,0.6036558531184887,0.6206214077519985
182.279507836,0.7407005843594661,0.6044895730550913,0.621559653610863
182.330794281,0.7400993689998803,0.605365888524383,0.6225529798291635
182.380669381,0.7386282686770329,0.6061126856219492,0.6233431575589193
182.430907408,0.7646465452178397,0.6070575881935889,0.6268722017450462
182.480693099,0.7533048387749819,0.6079835896371012,0.6303692842957961
182.535076544,0.7496414707737653,0.609758151011347,0.6348988417686106
182.584360463,0.7416495524836808,0.610747207575294,0.6331875000539995
182.634754687,0.7439506665971596,0.6113857961228137,0.6315951958914816
182.684690923,0.7416232234634279,0.6127244896187685,0.6300019038548322
182.733921941,0.7443251928758166,0.6138250754594278,0.6337826232528896
182.78355925,0.7407923126315108,0.6151281266185975,0.6377602417267347
182.833888581,0.7436062696475343,0.6166966939426554,0.6419452988871275
182.88332029,0.7422393586845377,0.6180189143130808,0.6404749360384754
182.937194911,0.7398311878450858,0.6200177253977431,0.6394388440105846
182.987088416,0.7480989926038628,0.6213508742796172,0.638035743570989
183.036834321,0.7348213014281235,0.6221689496366922,0.6393871904146994
183.08675118,0.7438354694706995,0.6238219536048731,0.6408607813855952
183.138022035,0.7438266922481951,0.6255901195637948,0.6425894996175348
183.187238576,0.730175872152028,0.6270536341530991,0.643886271697148
183.240703751,0.7443567094992609,0.6290598630333859,0.6458845874690559
183.290486767,0.7428800057905249,0.6306986319949011,0.6473557877012525
183.341581438,0.7435838099137282,0.6320981120691866,0.6517571550625654
183.391643282,0.7389357285263465,0.6338013204680452,0.6560257292965738
183.441944048,0.7356541600541888,0.6356368245001874,0.6604031935940452
183.491463544,0.7403452088441398,0.6373970014520133,0.6595693989452287
183.54136287,0.742869583519834,0.6391526120123959,0.6587512313594585
183.591590297,0.7389279251992509,0.64100711988139,0.6580173429477156
183.645954987,0.7280384227215997,0.6436314566706519,0.662849103640666
183.696703272,0.7410600990680027,0.6455758881202935,0.6670727253490656
183.747059664,0.7417620183938656,0.646991510828304,0.6712586224918671
183.798202597,0.7213991084198845,0.6490935158868585,0.6708269810192602
183.849752461,0.7417017088411804,0.6513003104899439,0.6703877918734505
183.900343017,0.7447553034159782,0.6532545103834104,0.6699112960301463
183.949904513,0.7412364824946671,0.6550105119635669,0.6717885944051666
183.999094534,0.7512181303024779,0.6570075476317145,0.6736550928348694
184.051863799,0.7408999445038589,0.659670557910463,0.6761158577842947
184.101201821,0.743040369532677,0.661795116019724,0.6782354295097126
184.15111878,0.7343644706509167,0.6636781107531848,0.6804991719531911
184.200644438,0.745927567863891,0.6659241737694295,0.6827685913444034
184.250109941,0.7335603794480061,0.6680665240836309,0.6848667212167071
184.300230165,0.7336428192670219,0.6705942493048892,0.6871005701153269
184.350591377,0.7599981373328291,0.6729241150866019,0.6894614587450253
184.401963213,0.7527255865682037,0.6754463598148613,0.691789935279011
184.454071857,0.760242003718492,0.6779780392638154,0.6942823920760328
184.503406662,0.7471117506167246,0.6801879361345742,0.6964518556508653
184.553293364,0.7500411873520463,0.6822693595082175,0.6988675804836537
184.602182896,0.7471311488655985,0.6846577088578966,0.701205516454314
184.652208801,0.7483074591597916,0.687195483256754,0.7037723411242692
184.702042302,0.7425303987869114,0.6898202773797801,0.708177001130763
184.754573507,0.7389828683220578,0.6926488714496957,0.7131084717835325
184.803951144,0.7413897670874636,0.6951092748540719,0.7175404712478204
184.853821154,0.7541203949021025,0.6973305269903978,0.7201072297470257
184.902702199,0.7492076508015089,0.6998702212203083,0.7225287422080371
184.952292239,0.7469058528843497,0.7025127221965374,0.7251031487865343
185.001995002,0.7462850070805604,0.7051338982540526,0.725592479790535
185.050849817,0.7407906805755538,0.7077138257953287,0.7260186614220149
185.09997504600005,0.7584020110982248,0.710174958697254,0.7265751162778251
185.15382518,0.7500200733823625,0.713498754556089,0.7315405411048493
185.203585573,0.7490313743898191,0.7162688101152992,0.7359404618123645
185.253525616,0.7313134504435936,0.7185866352215751,0.7404540764884892
185.303486808,0.755859660465763,0.7213528324299907,0.7411680503429791
185.353845896,0.7363167716736285,0.7240998657326445,0.7419040321704589
185.403502832,0.7419847768352916,0.726857076691426,0.7426732549326336
185.453491196,0.7572443877321255,0.7296234169571976,0.7452537483402083
185.503304238,0.7419739941791459,0.7323561455287955,0.7479040039885299
185.555772524,0.7485009437908197,0.7354375495345649,0.7509155674986178
185.604981371,0.7365082664413158,0.7382599204471176,0.7553918269342647
185.654638688,0.7470088490153959,0.7408191054972045,0.759998465950413
185.705334252,0.7435249066760186,0.743760337190337,0.7648187429219127
185.756464862,0.744720721691916,0.7468779801872076,0.7658697505020821
185.807126272,0.743454010094613,0.749679433810441,0.7668639319251028
185.856367951,0.743899115881419,0.752401688253849,0.7678370241125115
185.905810652,0.7416522401306302,0.7551940391117195,0.7704905048004481
185.959736049,0.7463272491198936,0.7586696916451292,0.7737127429538937
186.00926897,0.7444491945887144,0.7615185589967639,0.7765418730475301
186.058457328,0.7471680553140292,0.7640270556606951,0.7793363193710593
186.107820578,0.7347994553190684,0.7670209637050137,0.7822211646205992
186.158364475,0.7487470804142582,0.7702657908086116,0.785286431030139
186.209268335,0.7486191191490743,0.7733034284461096,0.7881205852815918
186.259414629,0.7470504364148756,0.7762363788494168,0.7909448064642218
186.314148659,0.7446365717326486,0.7795783789836893,0.7942659958634279
186.363779505,0.7467478088883261,0.7825174912817598,0.7987085626391909
186.413153405,0.750312276925369,0.7851340624443227,0.8031753277698286
186.461545303,0.7321465293749441,0.7880777762818444,0.807593250209193
186.511816594,0.7462533943423555,0.7912935761260159,0.8105835106633824
186.561621551,0.7460528784778653,0.7943671154475972,0.8135457949803395
186.610581185,0.7456988389316521,0.7973342671147988,0.8164954579706385
186.660290261,0.7447097018575377,0.8004284513945572,0.8192353491916113
186.715264716,0.7613904711217145,0.8039968958957205,0.8224695062078988
186.765830435,0.7513565745321138,0.8070654940253441,0.8254120150656516
186.81612471000005,0.7484114519271223,0.8098048877366414,0.8270383043217624
186.867781607,0.7435269125732447,0.8130332481628494,0.8287838573628548
186.916682901,0.7474227982890991,0.8160174254320959,0.830458866883434
186.966621831,0.7423709693612501,0.8190378064689973,0.8334623787676971
187.016049683,0.7418587351920358,0.822155219436079,0.836507921429476
187.066418349,0.7510505253166322,0.825321406129572,0.8396860540746519
187.120542002,0.7359182060596492,0.8287436859419418,0.8442053082425174
187.16874922,0.7487319731933173,0.8317066949919706,0.8482377536013224
187.218377352,0.7432721368228812,0.834607940530374,0.8524621683321877
187.268150809,0.74370380916573,0.8377513559783516,0.8543500654955706
187.317585624,0.7441396611370443,0.8409573131819682,0.856239637835379
187.368661269,0.7402929260687419,0.8441421188471014,0.8582661767332349
187.418577517,0.7505521942512416,0.8472952260292239,0.8612568308427071
187.47193595,0.739426936537102,0.8505953122111815,0.8645483541878203
