t_s,wheel_cte,wheel_ale,ekf_cte,ekf_ale
161.06897015500002,-0.45614520084341253,0.8097102799254998,-0.46539198163957335,0.8164328229884772
161.11845209900002,-0.44886198426550994,0.8137336103331144,-0.45805681898601025,0.8205513181461741
161.167920608,-0.4415703003576198,0.8177019789837852,-0.45070367079310847,0.8245979872410498
161.21701918600002,-0.434232338207192,0.8215980175332392,-0.44330403768389626,0.8285774878932126
161.266645133,-0.4268534017327673,0.8254308936722203,-0.4358636270252364,0.8324876239954969
161.320742877,-0.4194612939075723,0.8292148108021771,-0.42840587975983624,0.8363437275838813
161.369091763,-0.4119984993366307,0.8329156359418609,-0.42087724235182394,0.8401227100423585
161.418507412,-0.40451552252077005,0.8365326007035024,-0.41334104966275986,0.8438381941558358
161.467630646,-0.39698561906713636,0.8401164745551217,-0.4057430653095221,0.8474932562649519
161.51703681700002,-0.3894126541551716,0.8436239910476169,-0.3981041062178249,0.8510821982312174
161.56618548900002,-0.38181587928521316,0.8470545937503983,-0.39046829477792544,0.8546422832963458
161.61597001700002,-0.3742095121781114,0.8504187343049028,-0.38282107416768063,0.8581386355478593
161.66603230200002,-0.36655484655328446,0.8537199400069777,-0.3751227692986804,0.8615746249147709
161.720052188,-0.35889967661682304,0.8569641298601458,-0.3673714023280334,0.864831684642686
161.768804218,-0.3511900811716476,0.8601170718927752,-0.3595679535337052,0.8680061189985375
161.817327506,-0.343444042429021,0.8631863200391382,-0.3517312174510627,0.8711061291331751
161.867570352,-0.33570003401145115,0.866208348825512,-0.34394659795356847,0.8742588789129618
161.916207966,-0.3278988863600802,0.8691715020727626,-0.3360953583176913,0.8773406636624738
161.965355426,-0.3200605891344805,0.8720364614124831,-0.3282158986564199,0.8803522733084241
162.015007082,-0.3122267884983425,0.8748524015239773,-0.32028090524017133,0.8831753613106561
162.065894371,-0.3043441259452417,0.8775941928806477,-0.3122988134249768,0.8859308761701621
162.115445225,-0.2964295768977232,0.8802562544274763,-0.3042849623676165,0.8886095810896297
162.16867053500002,-0.2885295951117719,0.88286758352466,-0.2963073036408148,0.8912779543405969
162.218377556,-0.28056421238792023,0.8853864864946321,-0.2882669752332421,0.8938664747311096
162.266310965,-0.27256602553450143,0.8878129473292977,-0.28019911328283004,0.8963792411123411
162.31605404500002,-0.26458652581773356,0.89019713808946,-0.27216800487972187,0.8988765529277998
162.36626015200002,-0.2565704862611772,0.8925072977487307,-0.2641000389173475,0.9013068888338192
162.417029286,-0.2485298410742614,0.8947405635364566,-0.2560053759160519,0.9036635619343336
162.466624365,-0.24048770111340767,0.8968880823438891,-0.24786396269503586,0.9058298149804325
162.520577855,-0.23240357936612344,0.8989994926747064,-0.23966718421114702,0.9079328781410813
162.570090257,-0.2242977790556102,0.9010027766548967,-0.23145828147937142,0.9099512134504295
162.619850469,-0.21618092086792084,0.9029290308067097,-0.22329374053869733,0.9120030287028746
162.668656943,-0.2080631796258678,0.9047841773971315,-0.21512336406904964,0.9139798968389116
162.718932972,-0.19992527551964429,0.9065780570647619,-0.20692761069038834,0.9158917262765434
162.76842818100002,-0.1917912047507026,0.9083029537603777,-0.19870796956855025,0.9176642399807156
162.817793655,-0.18361897164723456,0.909936919975028,-0.19045413203396544,0.9193593746233586
162.87189712,-0.1754627843458223,0.911522446232494,-0.18221071208763046,0.9209969931791164
162.92034003400002,-0.16725753360097856,0.9130043130596635,-0.1739008922074819,0.9224911286750493
162.97068623700002,-0.15903382099127578,0.9144035745808928,-0.16557621230816277,0.923912625950678
163.01958176000002,-0.15082132070374032,0.9157480134062546,-0.1572549527326827,0.9252635281684622
163.068205608,-0.1425840663655234,0.9170338357567257,-0.14895676891890985,0.9266498188449956
163.11777521800002,-0.13435097583838096,0.9182225677175472,-0.14067318991969874,0.9279685449928718
163.168130087,-0.12623440799466057,0.9192891355736743,-0.13250148804183726,0.9291591356590643
163.21853381900002,-0.11810720738274749,0.9203762537583509,-0.12425556789143616,0.930225756413162
163.27121338400002,-0.10998879368550424,0.9213738206418458,-0.1160065318964516,0.9311767164819188
163.32048235500002,-0.10175798192224028,0.9222332675131444,-0.10767224226395944,0.9320539054507002
163.37033009200002,-0.0935720992132339,0.9230227628226674,-0.0994380931253987,0.9329707793165967
163.418919855,-0.08537141568383866,0.9238083101202881,-0.09117092966783974,0.9338514945730283
163.469039328,-0.07713935857072102,0.924479946482449,-0.0828752637140579,0.934632417497449
163.51771805,-0.06888851570455845,0.9250763198827106,-0.07451720885894164,0.9352363751468944
163.567268194,-0.06060878778988882,0.9256149775665065,-0.06611954099378886,0.9357614202559761
163.616786627,-0.05232976370357306,0.926075794329121,-0.057726056374313606,0.9362177850057163
163.67020652600002,-0.04403017074505089,0.9264743502541855,-0.04936007308598256,0.9367068469054999
163.719634748,-0.035722808092155334,0.9267723710187279,-0.04099038629570512,0.9371118504434919
163.76842917000002,-0.027383075157366377,0.9269886859630457,-0.03258362525515324,0.9374324809804595
163.818115712,-0.019044897995572796,0.9271322968258507,-0.024158744667291898,0.9376267479802037
163.867632622,-0.010731836535090744,0.9272091148779389,-0.01575637220092957,0.9377515932476508
163.917398615,-0.0023881786575009056,0.927207033118819,-0.007317012342115625,0.9377889452277336
163.96742122400002,0.0054969877178305815,0.9272221959968379,0.0006645431654382916,0.9378198406756424
164.021439668,0.013777336011027985,0.9271383944471279,0.009056553210652851,0.9377317323409151
164.07068357100002,0.022022538559461513,0.926889252612106,0.01738489563096035,0.9375432471881386
164.12014474600002,0.030317774154292765,0.9265460903006526,0.02577946566411249,0.937228703725081
164.16904762200002,0.03860511797215055,0.9261638390642323,0.034186284277433976,0.9368327757356221
164.21748670000002,0.04689810256259114,0.9257160232037542,0.04260566400157245,0.9363576063692336
164.26737814,0.05518774089819933,0.9251983151899404,0.05099110755141767,0.9358710042448184
164.317789597,0.06348251827420603,0.9246095410710385,0.05938699931790381,0.9353058912266972
164.370624146,0.07178438924981223,0.9239415397357795,0.06778752594688403,0.9346712601507356
164.419223788,0.08009306449676107,0.923175120244644,0.07618597911108221,0.9339495262735191
164.468693258,0.08838475730312706,0.9223385406871473,0.0845667813856501,0.9331622917703909
164.518584449,0.09667169091991068,0.9214386033050123,0.09295183610987534,0.9322965688096203
164.56911686400002,0.10492367900178112,0.9204790029833599,0.10130215891039301,0.9313610918098509
164.618208468,0.11319202058645228,0.9194251244853004,0.10966964963128462,0.9303340262982013
164.66898142000002,0.12146111897293566,0.9182897116500788,0.1180334553937098,0.9292395703634642
164.71880384000002,0.1297072472990629,0.9170893211667295,0.12637837233942006,0.9280624314803636
164.77305841100002,0.13793868654524882,0.9158255973330597,0.13470879301570493,0.9268252361593408
164.82233609800002,0.1461549654087979,0.9144753577178726,0.14302408755937562,0.925505153391293
164.87200905400002,0.15436147105096043,0.9130462886547931,0.15132487644950832,0.9241074303685373
164.92153224700002,0.16257828281273712,0.9115252699770121,0.1596334635253973,0.9226279052885129
164.971628025,0.17075385041387486,0.9099639104176088,0.1679119845947632,0.9210868089879057
165.021095702,0.17892569482470966,0.9083204051184967,0.17615430056225218,0.9195224031149607
165.069966327,0.18707902737667198,0.9065887143440216,0.18437890372122884,0.9178747327355412
165.119140679,0.19519413998067858,0.9047954227971987,0.19256572328555988,0.9161703506841802
165.172965054,0.203295112268025,0.9029521124105082,0.2008037382033394,0.9142658823458485
165.22314437100002,0.21141067175541922,0.9009857193864621,0.20904250061955287,0.9122699993330916
165.271846527,0.21951092821448687,0.8989405904840826,0.21726480508717777,0.9101986854628872
165.320419167,0.22758599436881538,0.8968452074772764,0.22541600356793884,0.90816585358682
165.37087281400002,0.23563574750502542,0.8946794668216772,0.23353572989236954,0.9060815797208042
165.420880715,0.2436658626045658,0.892442301515666,0.2416430587027411,0.9039169893433091
165.47178652800002,0.2516684456006231,0.890143637657556,0.2497525008677906,0.9016174119531053
165.52683964300002,0.25964252669648374,0.8877769747680453,0.2578310860633411,0.8992571752800566
165.57720937000002,0.26762285549841625,0.88530574580442,0.26591430967280594,0.8968005051448373
165.62714673800002,0.27556427911175185,0.8827666733111881,0.27397650995682415,0.8942325710391217
165.67663796000002,0.28349910631394126,0.8801532416318774,0.2820401632362949,0.8915743446035651
165.72585967100002,0.29139051281185513,0.8774747583171679,0.29005812260245223,0.8888558155122597
165.775996186,0.29927265522558383,0.87471955331374,0.29803945942681304,0.8861125863414684
165.82715448800002,0.3071165804581461,0.871899261696848,0.30598136943410165,0.8833098105706237
165.87708017300002,0.3149100818114669,0.8690301276284167,0.3138787043146467,0.8804483510570735
165.931361164,0.3226865550375153,0.8661059510099208,0.3217647039724717,0.8775107382812006
165.981655038,0.3304449974626193,0.8630712448260702,0.3296236563615843,0.8744854809900147
166.03193582600002,0.33817788875884297,0.8599634462098891,0.3374570147150757,0.8713902543133977
166.081752555,0.3458627633702443,0.8568118200738992,0.34520992968264663,0.8683072174953088
166.132813332,0.353514019833056,0.8536040193578349,0.35294214445656685,0.8651460928820182
166.18332467800002,0.3610632494231968,0.8503512239595572,0.3605685095963561,0.8619518362055081
166.233703703,0.36859124521982645,0.8470360906079321,0.3682242636542091,0.8585813694359216
166.283770836,0.3761523277865786,0.8436121409939045,0.3759134355858284,0.8551035521858652
166.337480344,0.38364941810742204,0.8401292713622284,0.3835410872138444,0.8515609083194311
166.38724698800002,0.39112615115929444,0.8365684998561759,0.3910845682108587,0.8480651138355283
166.43724479000002,0.3986025192667844,0.8329145357722522,0.398628300927469,0.8444813657775917
166.48771619,0.4060333181882252,0.8292299107674591,0.406140473691078,0.8408425469184573
166.53732782,0.4134548551474234,0.8254540151227034,0.41369148662513394,0.8370052039430459
166.587448165,0.4208580159086646,0.8215887967943466,0.4212211424113056,0.8330858008674527
166.63713774200002,0.42821047533650214,0.8176776004691999,0.428701785177061,0.8291166536817649
166.68741238,0.4355443470493613,0.8136907096572168,0.4361433573971842,0.8251078082266787
166.74248232600002,0.4428275996792629,0.8096446089525675,0.443528794541042,0.8210536868710845
166.79202228,0.45007427260872546,0.805519411908227,0.4508788104960439,0.8169210566071345
166.84219427300002,0.45726738206985573,0.8013518056615629,0.45816622493560477,0.8127559968110362
166.892816028,0.4644249355517509,0.7971296941626188,0.46543080631287903,0.8085124476970185
166.94425711600002,0.47155371048029715,0.7928220023132124,0.4726596679482211,0.8042015907111236
166.99566479,0.47862343299746357,0.7884766268225142,0.4798312383299924,0.7998390289395043
167.050211846,0.48566446469797714,0.7840567315838312,0.4869784955397913,0.7953959030522296
167.100157569,0.49266699336231456,0.7795553521711744,0.49408038312902736,0.7908886020360065
167.150813379,0.499658738692489,0.774960315735373,0.5011344339584486,0.7863532341761855
167.200314389,0.5066054489083788,0.7703001530236038,0.5081498494661505,0.7817450042321537
167.251073224,0.5135064478150038,0.7655902602822814,0.5151269940658697,0.7770768311631925
167.301894377,0.5203332498167915,0.7608603678264598,0.5220861329359158,0.7722628519036776
167.351520354,0.5271380114809316,0.7560434791674044,0.5290255730388376,0.767357193830992
167.40202835300002,0.5339180182120492,0.7511321097402335,0.5359274768890159,0.7623846679041665
167.456756582,0.5406257122632019,0.746199126890978,0.5427356129124699,0.7574269467529655
167.50526466000002,0.5473007723322648,0.7411791780575023,0.5495086056489363,0.7523912404961998
167.555699381,0.55390690873548,0.7361338106645723,0.5562137974042592,0.7473293703865234
167.605396844,0.5604834806664237,0.7310145607873219,0.5628920286896552,0.7421791555995588
167.654841948,0.5670152208743815,0.7258206713499431,0.5695204461712724,0.736967549353613
167.70464887900002,0.5734848111647264,0.720594145763559,0.5760917705305211,0.7317148706168236
167.755130478,0.5799138449803126,0.7152991643033871,0.5826214795749581,0.7263870073441094
167.804541598,0.5862957334818627,0.7099417241324713,0.5891040321799155,0.7209992124925364
167.85900185900002,0.5926205171371134,0.7045409079828437,0.5955311781238565,0.7155670241897091
167.90960769400002,0.5988959325253165,0.6990807642067872,0.6018736413916782,0.7101359655678048
167.95918014,0.6051317909012084,0.693542541898142,0.6081729834890426,0.7046397704263647
168.009494522,0.6113028939031596,0.6879797003431589,0.6144174373400964,0.6991030605627995
168.05899431,0.6174410299647034,0.6823384395411862,0.6206802705648407,0.693374414100675
168.108850073,0.623538960026647,0.6766243495490977,0.6269006527124522,0.6875777890000725
168.15969447,0.6295738262791196,0.6708624908905542,0.6330606872508797,0.6817274930495739
168.209607371,0.6355461974601894,0.6650701333707897,0.639131307299959,0.6758940719795685
168.263357877,0.6414686804151586,0.6592161847612519,0.6451492536397226,0.6700076148799123
168.31241303200002,0.6473385959703909,0.6533006273337598,0.6511189521739389,0.6640530670863649
168.36310798600002,0.6531658040631556,0.6473303974627622,0.6570393231540496,0.6580481415473496
168.41309436600002,0.6589323379491606,0.6413065889898562,0.662901357537076,0.6519869943990741
168.46438108200002,0.6646383891097751,0.6352380977554414,0.668704214408195,0.6458806235626483
168.515095462,0.6703072371390132,0.6290920076259904,0.6744654867332847,0.6396976567808319
168.570349447,0.6759015452726425,0.6229393182213312,0.6801568021372505,0.6335002468509487
168.621000798,0.6814469806237441,0.6167142975700637,0.6858016217515769,0.6272282543323578
168.671606333,0.6869378387009444,0.610424026406551,0.6913750541952218,0.6209160003233698
168.72095747900002,0.6923571689665025,0.6041200971350279,0.6968855155717923,0.6145742494865359
168.77180748700002,0.6977218232542963,0.5977670896325086,0.7023489896566583,0.6081698581721431
168.82155763900002,0.7030531403370782,0.5913200231717819,0.7077688259690993,0.6016838327115194
168.871696769,0.7083217020135528,0.5848279512445074,0.7131293656229977,0.5951477051331947
168.92203582800002,0.7135237320606631,0.5782940323454343,0.7184226559495479,0.588573512991676
168.97646791600002,0.7186303674363115,0.5717923304473256,0.7236221133090507,0.5820177626071268
169.025639232,0.7236766981825755,0.565240807972236,0.7287687577117961,0.5753989665424668
169.07631558,0.7286865537047388,0.5585884454712623,0.7338615703886283,0.5687183853505507
169.12685834500002,0.7336250211951978,0.5519146500471238,0.7388875972163631,0.561996352415885
169.17779664,0.7385073732846363,0.5451844487827294,0.7438585184106357,0.5552179245187981
169.22802954800002,0.7423888783257109,0.5396889270248038,0.7478107647930851,0.5496865506064471
169.278392572,0.7450067924886676,0.5358326368621905,0.7504646262526621,0.5458171660771451
169.32933735,0.746745184775303,0.5332246694501235,0.7521705501139645,0.5433149669383832
169.379462573,0.7477432117736196,0.5317684943915761,0.753181399943684,0.5418538088996792
169.43375741100002,0.7483000128535213,0.5309665822191242,0.7538123581585978,0.5409161906258023
169.48379270400002,0.7486026864190588,0.530514810311516,0.7541533153626073,0.5403945657820554
169.53453007800002,0.7487377438743201,0.5302977251142511,0.7543047320477296,0.5401473580244558
169.58559334,0.7488068063884006,0.5301919881811824,0.7543835893595356,0.5400170509340095
