t_s,curvature,wheel_ate,ekf_ate,wheel_yaw_err,ekf_yaw_err
91.472989545,1.0319742048939595,0.6900456431955286,0.691283215894637,-0.18614302022463258,-0.154195144493936
91.521203315,1.0483955018149693,0.6908838976337882,0.6918487961500968,-0.18680703082388161,-0.1552445985702562
91.570188407,1.057344110065106,0.691494613627823,0.6923269020049047,-0.18735575672782012,-0.15622620634256723
91.618325321,1.0712257438614703,0.6920589821175357,0.6929576715091823,-0.18769537617479948,-0.15751271326858296
91.666579066,1.0836525205130343,0.6926671955822064,0.6937290092904446,-0.18830777821597655,-0.1588091747004423
91.720310325,1.0919558764506565,0.6923277629494756,0.6937274320283533,-0.18756170805213923,-0.15910445840416365
91.769308692,1.1050192758377264,0.6928381837716019,0.6944443422445575,-0.1878829866767262,-0.1604633568339593
91.818528198,1.1147979779835282,0.6939903001248497,0.6949227921628343,-0.18935507292852938,-0.16122555956079498
91.868515319,1.1271430443855035,0.6943433901798243,0.6953058625542722,-0.18969306235943773,-0.16194923899253322
91.915975099,1.1360012171137246,0.6951628845760061,0.696099671976465,-0.19081168154927175,-0.16329479278888748
91.964979969,1.1461903209966096,0.695835504538637,0.696642870947429,-0.19166512646433143,-0.1641694401542626
92.015384631,1.1541286602326117,0.6959185482472111,0.6969978640213849,-0.19175537175473067,-0.16481849217596345
92.065156695,1.1600638254885887,0.6962263563376687,0.6974729648858048,-0.19213840564458007,-0.16566359760632388
92.117767589,1.1700516223902557,0.6963696177316303,0.6975762394204642,-0.19230192079628505,-0.16578539303691686
92.167382786,1.1766044366250838,0.6968114020798254,0.6981444436745484,-0.19299028514165162,-0.16663131091244043
92.216438461,1.183983856347659,0.697831486570554,0.6988179594873272,-0.19451181125105155,-0.16767417176587607
92.266315734,1.1893907209068022,0.6982484900490034,0.6991455192389079,-0.19520959680111316,-0.168092348240104
92.314763447,1.194184117478958,0.6987789624323901,0.6997090400987664,-0.19607785867019079,-0.16888297842596423
92.364832825,1.1990199097473564,0.6990457610829344,0.7000343044379873,-0.19652665955525217,-0.16934870787174283
92.414570052,1.202249016956669,0.6993628801032264,0.7003761277289875,-0.1970563236847891,-0.16967695493841628
92.466611477,1.2084395014196225,0.6993061831953102,0.7003706798508528,-0.1970632666360208,-0.1695219948925395
92.514189311,1.2116623157640838,0.6999167148683993,0.7010826486143548,-0.19811255281654994,-0.17044903199800476
92.563353563,1.2169983276695717,0.7008038638550136,0.6988892401665001,-0.19954980624133078,-0.16686890340131644
92.612611322,1.220270253148037,0.7010190588271741,0.6966689923391541,-0.2000542193646626,-0.16325748820686403
92.661511873,1.2231312245154502,0.7013642223165927,0.6945399669801854,-0.2007801293789928,-0.15978936373227004
92.710792846,1.2263141713956927,0.7016418865667231,0.6973056147422473,-0.20137936899237374,-0.163860429946328
92.759813245,1.2288399755250978,0.7019191872067897,0.7002664157130217,-0.2020098053581716,-0.16825048629564598
92.813347089,1.2309669247480226,0.7013257648839972,0.7027321246202545,-0.2013736703716198,-0.17189463135880434
92.862739012,1.2326546908650649,0.7016446522299481,0.7002583881047783,-0.20210150922837844,-0.16786793520164878
92.911082126,1.2353491119657,0.7026577887255726,0.6980195290882047,-0.2038705475018041,-0.16421543494089352
92.959154508,1.2379839688684946,0.7030384731411982,0.695850028439589,-0.20475217263663925,-0.16067892029775166
93.007682704,1.2415075843556167,0.7032942799374217,0.6984849003741407,-0.205512768382083,-0.1645673651363322
93.056383537,1.2483573623935484,0.7033583623911775,0.7012557911625427,-0.20603247481087772,-0.16874321419193272
93.104818226,1.246835324748874,0.7036387946468787,0.7040710068075227,-0.2070562167661647,-0.17294924355340058
93.153479714,1.2483058020837934,0.7038106434928547,0.7045781822884797,-0.2076919243066775,-0.17358284514214306
93.207043375,1.2493038533587075,0.7031374054035435,0.7042887193196037,-0.20713723055919475,-0.17298971017967002
93.256323766,1.2496726059961993,0.7032132080880948,0.7046729464153056,-0.2077159607381147,-0.17344671127424194
93.306757263,1.2504279072912627,0.7036401674463373,0.7046302797698276,-0.20880013918073814,-0.17325176602037518
93.357621888,1.2514243481077436,0.7036698479186478,0.7045121518988199,-0.209370880115741,-0.17294743072139873
93.405964302,1.2535023655311672,0.7039095143743156,0.7048083764884302,-0.21028535383397307,-0.17329950714615583
93.455792451,1.2573231072822821,0.7040869216668134,0.7047207886457386,-0.21112252843510415,-0.17310891337983314
93.504273768,1.2458329247034161,0.7042946392586583,0.7047984327264177,-0.2119881692348402,-0.17314628402967358
93.552823465,1.2534717395335182,0.7042080773580907,0.7048748168461008,-0.21249106991129274,-0.17324252380809124
93.606829053,1.2555244153539036,0.7034360095467644,0.7015137775872039,-0.21193639925317553,-0.1679661358868847
93.656204545,1.2584113838981281,0.7034634594603552,0.6991048794186102,-0.2126485141451262,-0.16419879875087107
93.704736307,1.246836084683034,0.7041736589441908,0.6968451546503289,-0.21430143937326918,-0.16059512274441534
93.753302295,1.2531628935489536,0.7042430662340886,0.6993968073512837,-0.2149262842186328,-0.1645353464300916
93.802716169,1.2557238795111836,0.7041960109878315,0.701986681879366,-0.21564049500775706,-0.16855795400778284
93.851730637,1.2514754998680822,0.703885566812359,0.7046047554208703,-0.21589402735597885,-0.17260706211753085
93.900200532,1.2562607890955313,0.7039175093624845,0.7048026079602784,-0.21673103817253914,-0.17297783770071717
93.952696259,1.256898383129057,0.703317283600169,0.7043052375285938,-0.21667411456763608,-0.17228864510303632
94.001237199,1.2534296470534834,0.7033273500592668,0.7044342502225367,-0.21750489054640854,-0.17256357527223187
94.050101181,1.257796068478978,0.7038157330527376,0.7042245054276072,-0.21908492264387824,-0.1724125176662552
94.098841188,1.2558556774345586,0.7034281332719965,0.7040198124511202,-0.21938160924566663,-0.1722639404999442
94.14780525,1.2560413828051953,0.7032182454774554,0.7037594789096719,-0.2199698252221154,-0.17205880642578553
94.196558322,1.2512848227095752,0.7031662678161686,0.7035498156047665,-0.2207729864677317,-0.17192804382324844
94.244461483,1.2569875265557862,0.7030055027036024,0.703469276570851,-0.2215374997144579,-0.17207479402323766
94.293271483,1.2566515124085242,0.7027798171549627,0.7032188852950032,-0.22223278322175588,-0.17198300598335603
94.346406752,1.25352381171977,0.7016886590755564,0.7024786928801628,-0.22159398845589218,-0.17112807698847154
94.395214197,1.2521525839557235,0.7015192181140574,0.7024215901764014,-0.22236223328802351,-0.171354101007124
94.444382205,1.2587214816490278,0.7016246748475852,0.7022872635367228,-0.22362501936462742,-0.171553788396257
94.492954805,1.2550311823660287,0.7014873281404765,0.7020363311326576,-0.2245819753612026,-0.17155047499598686
94.541764635,1.2476832104840963,0.7011021636521018,0.7017246642865931,-0.2250160663640024,-0.17141236960388984
94.590102029,1.245261547850518,0.7008865501982557,0.7014715426869097,-0.22572006197550998,-0.17137214902713804
94.63947726,1.2491582390543599,0.7005409704715719,0.7012758793941298,-0.22638933151604945,-0.1714861021393892
94.688338087,1.2512858168053143,0.7000680403350403,0.7011342932748739,-0.2270190009331703,-0.17175531314058023
94.741265161,1.2500837498824247,0.6989368520556243,0.7003110827171772,-0.2265850672013725,-0.17099357488254618
94.789950143,1.2531550974854255,0.6986667354551591,0.6999193525544972,-0.22745291374774634,-0.17095931605195958
94.839103013,1.2536765138488448,0.6987712386590669,0.6994251793418722,-0.22889449032769926,-0.1708062568727402
94.887948601,1.2551681490293731,0.6983291459217977,0.6989455475041595,-0.22963198739820045,-0.1707475225246209
94.936677267,1.2566260333202628,0.6979968582794205,0.6985470010678567,-0.23049729639879102,-0.17081583818874835
94.985714387,1.2553314514091252,0.6973379315413871,0.6980662595532335,-0.23089891428099119,-0.17079209564794517
95.034557951,1.2535662475240184,0.6967980009714814,0.697582089666554,-0.23150737406232702,-0.17080034437636682
95.083047744,1.2526882277265283,0.6962865919685087,0.6948230722843716,-0.23212142290694615,-0.1671803398648093
95.136782539,1.25777091759538,0.6951076462827496,0.6908868855542788,-0.23192101811837063,-0.16182768709902273
95.185159448,1.2569364179030984,0.6946230514024081,0.6880583460185493,-0.2327247811690274,-0.15825452225207304
95.234520071,1.2524182356308255,0.6945012386665073,0.6900349290886741,-0.23398875897918847,-0.16218131205320896
95.283838916,1.25717517628825,0.6938032062061518,0.6920582674291543,-0.23454990725262048,-0.16627983171671668
95.333014469,1.2561992356538099,0.6932155564229997,0.6940517960413443,-0.23524103523133544,-0.1703646307007034
95.380927569,1.2536561541763191,0.6927962153839639,0.6938189139382676,-0.23619326719149347,-0.1708855338325681
95.433867868,1.2464357212844224,0.6915015576441791,0.6927534591917401,-0.23580722355823802,-0.17007351049600405
95.48225168,1.2502778714224227,0.6909017977518657,0.692363571926116,-0.2365543495802127,-0.17044258553501912
95.53137337,1.252393491097159,0.6905402492469551,0.691717394117715,-0.23770413828882386,-0.1703883482159263
95.580677597,1.2535507683876013,0.6899449206929804,0.6909938024946783,-0.23857020322689726,-0.17029157135479567
95.630763415,1.2536470149731027,0.6888953922102705,0.690097172161461,-0.238788518386996,-0.1699955047598447
95.680499471,1.255696504739623,0.6881553058362544,0.6868503587999416,-0.2395187758885169,-0.16586950823264912
95.730747366,1.2542061012662309,0.6872422517802057,0.6834237997125633,-0.23998527351471743,-0.16151923274616475
95.779493285,1.253890951751524,0.6866300459339226,0.6802594782465036,-0.24091129208480178,-0.1576707400310453
95.833509333,1.2492588040289299,0.685138731634833,0.6814729488386762,-0.2404809280260891,-0.16082754792091203
95.881611982,1.257877707121402,0.6845138730342487,0.6834374849523522,-0.24149434892264043,-0.1653237596357151
95.930150708,1.2416696765597646,0.6844364157088959,0.6853114236506539,-0.24320424496400195,-0.16958461813943826
95.979807323,1.249095279252721,0.6832492485988385,0.6819013828024748,-0.24332570673924225,-0.165209982498149
96.028556738,1.2493586370663223,0.6823573264712334,0.678559984372216,-0.24401584330686044,-0.16103654185354932
96.076519331,1.254379935777461,0.6816390786697494,0.6753132345445673,-0.2450120331580985,-0.157182322214521
96.12570329,1.2427695028343066,0.6805509188742846,0.674384113916368,-0.24534803465493615,-0.1569443714375951
96.176075572,1.2518948116774897,0.67948476431441,0.673269431437365,-0.24581690285605795,-0.15661457659799627
96.224352251,1.2495590023775094,0.6785354454449887,0.6724253307317943,-0.24665436210676184,-0.15679596097870974
96.277471499,1.2382857146620019,0.6769283361194821,0.671125173488368,-0.24621135098201252,-0.15594723033328206
96.327483186,1.2504204223998006,0.6758693129355859,0.6702495539485221,-0.24678732355685096,-0.15600127264334773
96.376014528,1.2407920952487217,0.6755701430689653,0.6695314331252288,-0.2485732006168062,-0.156327556241747
96.424093362,1.245529295285941,0.6745497523677539,0.6685891137247861,-0.2492303097453723,-0.15636561453213282
96.473027598,1.247008528718263,0.6735578636342957,0.6674548271855738,-0.25006488413223904,-0.15619055925917147
96.521384599,1.249509308188701,0.6724679818303908,0.6663496858547144,-0.25078002090490337,-0.15618967560378838
96.569131805,1.2719654074071052,0.6713897857828864,0.66793021328047,-0.2516880238691277,-0.1608597935804088
96.621825436,1.2129330925776394,0.6695407539725154,0.6689467976136002,-0.2508737342891898,-0.16416274274691123
96.670681313,1.2393064025681966,0.6684419443833521,0.6703532338807797,-0.2513381179008878,-0.16837226327022758
96.721250027,1.2321653951975708,0.66757958109072,0.6691705122390217,-0.25250813093074465,-0.16804861985389286
96.77049469,1.2416589372784337,0.6663781730653425,0.668080785408967,-0.25316029723586153,-0.16810265214402742
96.819933973,1.2436824219989706,0.6651748266658407,0.6669032714559553,-0.2539553436298405,-0.16812806117750778
96.869689175,1.2416921905541667,0.6638843842744836,0.6659715356437893,-0.25445500480848215,-0.16846986511181195
96.918902309,1.2513092115645996,0.6626808236063607,0.6650489440601958,-0.2552378715618797,-0.1690450975251645
96.973617552,1.248602411456945,0.6607151480422836,0.6633021584624064,-0.25477858362382166,-0.16825858966664553
97.022136741,1.1994162013019505,0.6581879956023876,0.6633051365620568,-0.25526719480159565,-0.16768264136750366
97.071353081,1.1168984570764096,0.6548330722147605,0.661955907658853,-0.2557912374401323,-0.16607825079414829
97.119863003,0.9830013980090868,0.6547234772404465,0.6595215401175768,-0.2644044436878503,-0.16331823000290546
97.168110757,0.758758832158124,0.6541760161641131,0.6597607962664931,-0.2707770872223163,-0.15947300460922698
97.217463746,0.5153068456074994,0.6536228153043175,0.6595232750969844,-0.2720017707779614,-0.15294574370197944
97.26625975,0.29676169808205977,0.6530005047954673,0.6589652041065784,-0.2699670564309429,-0.14436485247929287
97.315102061,0.1448506206622291,0.6524278871435213,0.6591063359906747,-0.2666733103834682,-0.13383034749804246
97.366614623,0.05461166946933993,0.6521898124006839,0.6592185097148314,-0.2643418910620916,-0.1217334268619994
97.415893051,0.010949930796755325,0.6520788525949472,0.6592861888606699,-0.26312499141658163,-0.10974822575874876
97.464526897,0.002526545018310955,0.6519868108407938,0.6593986847442234,-0.2626485028710688,-0.10585204094114964
97.514376598,0.001261409162678362,0.6519159977126279,0.6594956502089334,-0.26252738119727237,-0.10195004352722847
97.56351992,0.0004225295987314581,0.6518843846028561,0.6595874410130698,-0.262491154260573,-0.09808667745681543
97.612967689,0.0033635038435342324,0.6518776777179612,0.6596992713577099,-0.26245896966622295,-0.09469619710941268
97.662592884,0.0029455708745018683,0.6518764868027533,0.6598113179214241,-0.26246397818027045,-0.09129927638217028
97.711713603,0.0025267983025045737,0.6518747078017364,0.6599213224860445,-0.2624705593251404,-0.08794077609817608
97.766407927,0.002947988001000823,0.6518787929513694,0.6599933451638271,-0.26244599742636865,-0.08740855821923343
97.81550443,0.0029485726900091436,0.6518778460485424,0.6600571725998337,-0.2624454756156158,-0.08694993541108342
97.864149858,0.002952230680008938,0.6518808384697345,0.6601201411469015,-0.2624188518693593,-0.08649521872764954
97.913470536,0.002530153459989748,0.6518855741295626,0.6601683990600623,-0.2624594799621063,-0.0870474926948166
97.961322009,0.002531486431411878,0.651883752473519,0.6602140205883703,-0.26246686015073095,-0.08759897079830647
98.009911461,0.0016912730128826325,0.6518890455603908,0.6602614614936203,-0.262450069871933,-0.08816774650086012
98.058596143,0.0029539140014911425,0.6518879170796498,0.6602786264676653,-0.26245506207227454,-0.08859420331810597
98.111189986,0.002113437905215676,0.6518878748444163,0.6602969302897652,-0.2624671601476387,-0.0890613094702779
98.159355013,0.0025379473699960187,0.6518921556543301,0.6603132497893393,-0.2624447448550207,-0.08948305682792235
98.208177457,0.002112130988507488,0.6518920971612958,0.6603247387877156,-0.2624547969380977,-0.0898189738127586
98.256939856,0.002537384935363818,0.6518918491776515,0.6603351127279403,-0.26246304930947106,-0.09014723236509203
