t_s,wheel_cte,wheel_ale,ekf_cte,ekf_ale,orb_cte,orb_ale
37.845154526,0.13811240017079557,-0.016877171216868367,0.13857806396375769,-0.028026473238291726,-0.01728430402170117,0.02127045513605757
37.895056576,0.13865322004267433,-0.01759029698795947,0.13895609460459465,-0.025745270020709962,-0.018287729835370917,0.023116020860782863
37.941629925,0.139165451875749,-0.017816376374228025,0.13930079952670185,-0.022917811051508585,-0.01630646495800646,0.02033305515361968
37.986350122000005,0.1396040955574763,-0.016827667990242726,0.13963092468697041,-0.01986922200818912,-0.01478241167811424,0.022345923669837616
38.032094862,0.14010323471774533,-0.01683306293716897,0.14015269815710765,-0.019887084330719028,-0.0160599322045434,0.019642200568132893
38.078018289,0.14059563521053942,-0.016742268101664574,0.14067879245306295,-0.019982423211716775,-0.01530032379284614,0.021464816266744798
38.123112004,0.1410877054792939,-0.016652342234990902,0.14119520816293485,-0.01992427250159628,-0.015751266112380584,0.02336797670028009
38.168155865,0.14158273517671435,-0.016597275371393543,0.14169108089770355,-0.01953688650094157,-0.017036822811109742,0.026505245332892786
38.214861956,0.14210230297987972,-0.016971138352353213,0.1422044740262477,-0.019441075146929596,-0.015051976625276527,0.022849140445991786
38.263639174000005,0.14263647341830568,-0.017579246257328453,0.14274180946169798,-0.019712726649659257,-0.015120862809303182,0.023383734695087786
38.309143437,0.14311910606955597,-0.017322416277451527,0.1434278456984678,-0.022380007283035783,-0.01601818035945356,0.024692534696345098
38.354373781,0.14357934801394454,-0.01669812624811954,0.1441120725338581,-0.02501959044134329,-0.014887866039218923,0.024331760336972243
38.400601726000005,0.14407836141890928,-0.016699073094714325,0.14481333682727177,-0.027902346856383528,-0.014533808950098271,0.024829977204138817
38.445900821,0.14457125010606858,-0.016636199742723304,0.14516358136263455,-0.025198768733797006,-0.01483435632348791,0.022745701952146417
38.49167724,0.1450739407963642,-0.016731551960610266,0.1455129645522426,-0.02247211158322465,-0.014627920591611724,0.02622242967131639
38.537320757,0.14556055307276544,-0.016537827541546053,0.14586347649206696,-0.01974557678023718,-0.01364200466967975,0.026479844604281554
38.581589228000006,0.14605498219172658,-0.016489847292508665,0.1463486791123432,-0.0192017331938947,-0.011273383656935677,0.02188122117289531
38.631262654,0.14658782662508674,-0.01707347976006586,0.14689423625290937,-0.019607759906667258,-0.012815026542453239,0.027227837024578084
38.677541075,0.14709309586407746,-0.017227905583938573,0.14740095917714394,-0.01941776309920827,-0.0090758363215161,0.02003724610033623
38.72339987,0.1475557001327454,-0.01665429008955947,0.14792125315305985,-0.019441302503614658,-0.011050559386079099,0.024189855466974868
38.76939327,0.1480498557693118,-0.01660961795571945,0.1484438931033855,-0.01949850182060079,-0.009214943509658539,0.023384558111097842
38.815604484000005,0.14854713677716327,-0.016615766214752,0.14896995435056334,-0.01960472670848506,-0.01174552688474117,0.026506183556488268
38.860172572,0.1490254913260397,-0.016288434145318605,0.14964511948360185,-0.02209566438633606,-0.009538772548017363,0.02454166998878333
38.905641849000006,0.14952607123077927,-0.016330415507541197,0.15033435840937254,-0.02480622527515118,-0.01023641420817566,0.024755787919654146
38.951008061,0.15002401316735153,-0.016369342484244407,0.15101979638606086,-0.027491243307118204,-0.009845902338985501,0.024263863369791243
39.000372000000006,0.15056264263745836,-0.017069365402799692,0.15139903415469783,-0.025247148012039592,-0.011406859922667732,0.028372835150395834
39.045339937,0.15105376515931315,-0.016991257431396272,0.1517339768049605,-0.022309632717096354,-0.009127154249824103,0.025595759812647563
39.090425447,0.1515014514359016,-0.016156659225434248,0.15207167014843695,-0.019385749917175555,-0.007996485795255788,0.027219178603458228
39.136413136,0.1520011925377797,-0.01621741964590733,0.1525911584764354,-0.019405547237237687,-0.008415531413275569,0.02726265466742504
39.182187462,0.15250279978098738,-0.01630424239967343,0.15311089701217157,-0.01942177883618945,-0.00806029425834732,0.03033187171924406
39.227119099,0.1529967841168448,-0.016244506582059674,0.15362244885430013,-0.019284697418818053,-0.008064899519362458,0.029222669662634225
39.273140914,0.1534870849222102,-0.016181308106694114,0.15430799782426424,-0.021760066270616336,-0.008334070682141547,0.02936072755826647
39.322452714,0.15403125778345897,-0.01696081679484042,0.155049478307648,-0.02505023131655871,-0.009350679542194493,0.033609394871707964
39.368305057,0.15453137609346715,-0.017016454589568346,0.15573796686287053,-0.02751881428672922,-0.009922054962904405,0.03152447003545633
39.414318987,0.15499429356869074,-0.01644210119325234,0.15624592185195954,-0.027584762553786772,-0.009728363804463064,0.031682858191244286
39.459312522000005,0.1554812534607211,-0.016306493905608767,0.1567394892143432,-0.027444359336910064,-0.009828402550287432,0.035779032575554676
39.505362059,0.15597437667359698,-0.01621607787440363,0.15724597488290692,-0.027477932302443008,-0.0090369371107792,0.034405447415301944
39.550022553000005,0.1564619087946405,-0.016125191007857136,0.1575745288519005,-0.02448736923525224,-0.010178665486482798,0.03372297288705453
39.596187709000006,0.1569665150605001,-0.016293614967214032,0.15791361048117739,-0.0216201857520178,-0.011343955790178804,0.03717313734113888
39.645882425,0.15750225562547476,-0.01695695276868814,0.15827988216769173,-0.01917171653088221,-0.011606616361603057,0.03577948078078044
39.692211913,0.15799908805870586,-0.01698340982388039,0.15879866133431617,-0.01919081995506005,-0.013077012652015975,0.04210976035647745
39.737804824,0.15845040235345917,-0.01623669998583834,0.15931187773825722,-0.019111704959881817,-0.01170520421022737,0.04081541754281868
39.783720137,0.1589413832019323,-0.01615505377863755,0.15982884625984445,-0.019089842607381412,-0.0032461865655188387,0.029143439468365374
39.829388992000005,0.15944167456864664,-0.01623112496437245,0.1603472237213572,-0.01909183511820949,0.0012787635872271634,0.024868051411885125
39.875696287,0.1599342290832971,-0.01617522909909246,0.16087291070783197,-0.019211070580603923,-0.0010237336471345822,0.03132790189931808
39.920310163,0.16042270843226622,-0.01603963691237728,0.16138007259725223,-0.019019418275282928,-0.003896882359460205,0.03657883556780498
39.965998134,0.16090959771079574,-0.01587628116640119,0.1620507333379527,-0.02145743517906159,-0.004755311388222975,0.03873273530136303
40.015358868,0.16145296011759255,-0.0166750840953188,0.16277660601517785,-0.024791291313978316,-0.004832546903787318,0.03697887971528631
40.060185036,0.16195361484161117,-0.016733790679759827,0.16343738691346524,-0.027053016480215693,-0.001336635626436741,0.031105469206215677
40.106556613,0.16241353626073365,-0.016137948222458905,0.16379520445900833,-0.024487520687319096,0.0001286210136801193,0.030115218122978897
40.152061948,0.1629199248043208,-0.016184522076799858,0.16415123224378178,-0.021712691000050702,-0.0009398566302420389,0.030897895093118834
40.197804453,0.16342144224305957,-0.01591245415271419,0.16450986330827524,-0.018810353433523264,-0.0010272743182764008,0.032967157256588615
40.244189196,0.16391278505745016,-0.01589544306165417,0.16503323051537758,-0.01899895461283408,-8.138198428993618e-05,0.033329731652440894
40.289111826,0.1643987917540112,-0.015865428855927555,0.16554032179281206,-0.018937522878233495,-0.0008696931592265117,0.03451303294553648
40.334597945000006,0.16489367859190257,-0.01583512486518687,0.1660613928028623,-0.018949413352411355,0.0006872086838721494,0.032845473348129435
40.382995894,0.16542089490773626,-0.016332927081989194,0.16677480020862187,-0.02207071168451509,0.002516045103883461,0.03100804243626186
40.428934019,0.1659208758160537,-0.0164141808405755,0.16744975411185592,-0.024610300503183784,0.003083277784576218,0.02930294377021542
40.474115411,0.16637616308142347,-0.015696854821321483,0.16811774759310127,-0.026971530033932243,0.00436340025780025,0.028055236894333296
40.51927451,0.16687172372616677,-0.01564097954818425,0.1684706966296934,-0.024277885673964668,0.0046512796486775105,0.02811096974776935
40.563390171,0.16736383647096537,-0.015533142216551662,0.16881089819376124,-0.021382412514452935,0.0027170824965999083,0.031426619122880854
40.609050751000005,0.16786633659488714,-0.015612503935617555,0.16916235439022645,-0.0186757523640217,0.003063844764317007,0.032164946002513094
40.65415741,0.1683575973361995,-0.015503156002583455,0.16965850398645757,-0.01830468050426212,0.002937997914398117,0.032270324465693154
40.703831938,0.16890851110292296,-0.016383354393772847,0.17020778443070048,-0.01876909537675175,0.005410191202154826,0.028768238891462922
40.749643745,0.16940954836631175,-0.016435970419848657,0.1707144145228965,-0.018549396946561467,0.0014788539248658567,0.03429672133397379
40.794883667,0.1698569396521066,-0.015604266176339051,0.17122835727311017,-0.018474244079530442,0.0031059345907512837,0.03256713237055231
40.840354336,0.17034930339838328,-0.015518869674261937,0.17174606788839308,-0.018444445576979242,0.0018021419361578645,0.03503727721050011
40.885857548,0.1708402265096674,-0.015396033440865944,0.17226544218909484,-0.0184218763784979,0.002987910284046604,0.03391187533922191
40.93125045,0.1713424789103679,-0.01546450688967772,0.1727761110776145,-0.01827403002548857,0.004501182280901884,0.03311048147013716
40.975751382000006,0.17182743372251794,-0.015259997683570049,0.173276041139332,-0.017963999114988034,0.005071537143839608,0.030483553585657675
41.025192738,0.17236425870434385,-0.01594615379995464,0.17383063798620396,-0.018544678633302822,0.00647544827170576,0.03050013984317014
41.070089239000005,0.17286959585843417,-0.016087455432714427,0.17434264042019706,-0.018436250795201024,0.005710061298093736,0.030826657460982555
41.11539167,0.17332393338703322,-0.015363549809102425,0.1748601712445481,-0.018402660782118618,0.007102569691803451,0.030276856480982255
41.160469415,0.17380632946720592,-0.015122566829981254,0.17537490846686146,-0.018329992903907195,0.007070168439150855,0.02967025664448375
41.206301209,0.17430806046319872,-0.015203099631905179,0.17606585620367957,-0.021101408112898585,0.006080921942822238,0.033824624664330824
41.250707090000006,0.17479681809969672,-0.015053768762781276,0.1767385397569132,-0.023558528491479307,0.007780267842724258,0.031765384740221655
41.296874581,0.1753061042296958,-0.015284261932709625,0.17743637190946837,-0.026445674548715478,0.007166618217539116,0.033535820588188534
41.342610764,0.17581228802751725,-0.01542259473763345,0.17777959033394153,-0.02360288279903675,0.009121516759534206,0.03092034925922179
41.391867530000006,0.17635432825343073,-0.016164533509006738,0.1781414785002026,-0.02106160879188091,0.010468714329464422,0.028331751532525908
41.438758341,0.17685420115358444,-0.016214142563408765,0.17848526579676507,-0.01823903976612787,0.00985699379000938,0.03151064529421899
41.484949597,0.17730955702491388,-0.015533686666099656,0.17899844799825085,-0.018165113887314583,0.008872770244907763,0.03506672860170574
41.531839086000005,0.1778112834254208,-0.01562567552641754,0.17952173328454957,-0.01824126430654605,0.009413784276065176,0.03615327299763407
41.577729661,0.17829293856170209,-0.015379463657948955,0.18003411328639302,-0.01813591521707491,0.007155999273088873,0.038553242639536744
41.623138113,0.17876945494216606,-0.015053183450166435,0.18071705137451688,-0.020793725052227457,0.008141288550804121,0.03780694642235482
41.668471382,0.1792692883845137,-0.01511842583199432,0.18140121156880465,-0.02346305570944692,0.009316186097490468,0.03622547636314007
41.713772962,0.17976244343840528,-0.015080141469488141,0.1820849903714133,-0.026125175671569134,0.013486518732406394,0.029869440720516175
41.763909345,0.18030981102973856,-0.015952987008263288,0.1824674949271062,-0.023951661134262257,0.01125540513508512,0.034202630257528184
41.808513522000005,0.1807919523322434,-0.015728802408197313,0.18279823279471685,-0.020944608515018524,0.009753006615063176,0.03602963272173649
41.853827034000005,0.18124736266064365,-0.015040792762313494,0.1831353704544534,-0.01802319238887085,0.008011385363401381,0.036787865949237095
41.899686962,0.18173904638507707,-0.014972903714288662,0.18382430564979665,-0.020778363484819713,0.012532931760553409,0.0329511136138752
41.944970286,0.18223848786546132,-0.015042684319216796,0.18450820636558007,-0.023453373709318708,0.01170325393725652,0.03594474133702501
41.990491351,0.18273339944869746,-0.015004968754930069,0.18519801109243245,-0.026188024073679476,0.01343778684452666,0.034035576121290864
42.035394425,0.18322280295461957,-0.01489537697639311,0.1855353625398861,-0.02327560724129101,0.012393328242256583,0.04054760049251521
42.084490347,0.1837630065365382,-0.015662550000165566,0.18589781601526775,-0.020790064615576073,0.013968825976268098,0.03901614380680166
42.129379885000006,0.18425532011291215,-0.015580518495018346,0.18623166429790863,-0.017801142721939427,0.013261708387265337,0.04073730664572521
42.175096761000006,0.1847178985221766,-0.015048873070311494,0.18674942597366045,-0.017824927674213124,0.013930180886676793,0.038645035655190875
42.220386528000006,0.18519882670582674,-0.014792961169193111,0.18726956729629526,-0.017850913839066958,0.013379330356842363,0.04031532757757991
42.265749804,0.18569937565107378,-0.014851819919341123,0.18779184770349558,-0.017892755454884286,0.01489956931088175,0.03949854154922091
42.31143499,0.1861892569868672,-0.014785962932006413,0.18848055953603846,-0.020674378124606034,0.01594903336724715,0.03871382679691461
42.356745075,0.18669407072594632,-0.014929942278181015,0.1891663112401113,-0.023363036216066883,0.014828686283222061,0.0411334885503484
42.40112615,0.18717193197808923,-0.01463434169858785,0.18983744240554037,-0.02582725415429899,0.01532837825883207,0.03980167269765894
42.44996829,0.1877018788075912,-0.015216864627538473,0.19038658366816216,-0.02633643174193654,0.01616745313903351,0.038947036492389904
42.495407109000006,0.18821128230583467,-0.015447123790212802,0.19089334412279937,-0.026153972608011115,0.014146301733898022,0.04252634821886836
42.540286478000006,0.1886620646537265,-0.014715569128921246,0.19139259227836297,-0.02587004427498683,0.016268225490568753,0.03981667820854217
42.58601659,0.1891567775386448,-0.014719050877637387,0.19174504347207164,-0.02322411737247794,0.015778565033198688,0.04134988091828203
