t_s,wheel_ate,ekf_ate,orb_ate
130.21169350600002,0.9131115297405449,0.9233915496656505,0.07420543984833998
130.26144638300002,0.9131119618635424,0.923387450711412,0.07378707468348294
130.310403723,0.9131076927327925,0.923383241477984,0.07447584738413514
130.36455611,0.9131088672028022,0.923379932773605,0.074816719048323
130.41459359700002,0.913105578354419,0.9233761558051822,0.07441866889704239
130.464009065,0.9131057293468446,0.9234018976516899,0.07475276902565564
130.51525372,0.9131021662527739,0.923429101660223,0.07443542944539647
130.566177928,0.9131027360421635,0.9234563181444532,0.07369849241478149
130.615788135,0.9130979374197667,0.923421987528281,0.07439363909416144
130.66670004,0.9130964923311309,0.923387343458091,0.07496243614606893
130.717266469,0.9130956299434961,0.9233534603160338,0.0741534397700686
130.771992003,0.9130938387769756,0.9233490011675438,0.07395992434138407
130.822567169,0.9130915142515547,0.9233449463539435,0.07400756550783441
130.872088267,0.9130875075939311,0.9233408479292813,0.0739859487100627
130.92133381300002,0.9130875908936128,0.9233365823589781,0.07380042924207167
130.970364031,0.9130835079099169,0.9233325270380394,0.07428546131553405
131.020931262,0.913085332937804,0.9233297745320249,0.07520436832827612
131.070124248,0.9130812928287396,0.9233265526666856,0.07512531373305935
131.125472893,0.9130820675195159,0.9233239190109361,0.07432912210903318
131.17465264400002,0.9130783941573135,0.923320577497121,0.07379074715515299
131.223651893,0.9130782291879487,0.9233167864548453,0.0738208298757578
131.27342013,0.9130743560742401,0.9233131740028353,0.0739782470001142
131.323104457,0.913074177555404,0.9233088775764667,0.07433856799869654
131.37262118700002,0.9130706687164207,0.9233060100524146,0.07494419920651593
131.422131064,0.9130695009201314,0.9233032337828151,0.0751730175624986
131.475774186,0.9130676063904991,0.9232995924564339,0.07471999914924635
131.524780649,0.9130661549675431,0.9232961793745494,0.07524899142602594
131.573504476,0.9130640993015555,0.9232924160902048,0.07569365335783361
131.622661784,0.9130593371357822,0.9232880212509901,0.07553965479622095
131.671950592,0.9130609275146745,0.9232854163582744,0.07527540308557266
131.722439395,0.91305667753187,0.9232814359926655,0.07496761952771826
131.772952844,0.9130568251870528,0.9232776592430004,0.07507211843607085
131.822515771,0.9130533544498111,0.9232753183552741,0.0754505568114851
131.876179432,0.9130547034718806,0.9232737811830147,0.07574520990407142
131.92656556,0.9130508500519947,0.9232708373413983,0.07577598418548187
131.978234359,0.9130511899917602,0.9232675262467144,0.07554276756294798
132.027860627,0.9130463396231334,0.9232630399654115,0.0748175271855195
132.077686733,0.9130456538127997,0.9232605408704357,0.07472277709988076
132.12755572100002,0.9130426409170734,0.9232557832815279,0.07528308036230287
132.177660315,0.9130414173286029,0.9232527652937464,0.07560799302490567
132.228136534,0.913038969525223,0.9232487357663905,0.07533473901125017
132.282344827,0.9130362757346489,0.9232470590692228,0.07437681152404363
132.335507788,0.9130366770641897,0.923245089894085,0.07486122629799431
132.385673258,0.9130327904975893,0.9232422709329212,0.07499454907133085
132.436318487,0.9130319934533689,0.9232381464203038,0.07542358018223604
132.485062833,0.9130294497377573,0.9232362408309148,0.07553481798917147
132.536553905,0.913030162179008,0.9232333358609189,0.07555419531904806
132.586417452,0.9130257653060307,0.923230412921698,0.07591185593826759
132.640843388,0.9130273233276983,0.9232296760315308,0.07618258963833965
132.68888457100002,0.9130229654955065,0.9232267037141847,0.07629971264663737
132.738934992,0.9130238524880565,0.9232240051331816,0.07608730783586322
132.78801030600002,0.91301973739288,0.9232205032568701,0.07610579451655312
132.838715218,0.9130181192751249,0.9232171618895169,0.07593164322870913
132.888489165,0.9130153853209428,0.9232131787672992,0.07518242514211732
132.937173397,0.913011962121021,0.9232104491299452,0.07504554886722113
132.987813076,0.9130114777910873,0.9232063523689296,0.07603187232584681
133.04088119800002,0.9130089050973367,0.9232005701839996,0.0761553920837062
133.0895763,0.9130085376431273,0.9231937008478888,0.07630784833778152
133.13974282200002,0.9130048895179106,0.9231874051382439,0.0764882604386237
133.189156386,0.913004579561487,0.9231823951714836,0.07627612399312311
133.23878469800002,0.9130023157837203,0.9231798718735004,0.07580431871824775
133.288087652,0.9130031932745346,0.9231760987357568,0.07564270878312646
133.337589494,0.9129981767866133,0.9231707619308582,0.07566933467185065
133.387117616,0.9129978246889234,0.9231677744642113,0.07543117458945814
133.440980905,0.9129947763773059,0.9231621623506026,0.07582650565924359
133.492277809,0.9129910788868754,0.9231679014449823,0.07596370983639719
133.540952854,0.9129909427765169,0.923173248727585,0.07462974799019012
133.58961097600002,0.9129895295677853,0.9231792598003684,0.07435365428609106
133.63897219100002,0.9129881833144794,0.9231769361321092,0.07491471701322566
133.689029135,0.9129854726758421,0.9231729758442412,0.07516442047258179
133.739054409,0.9129416897789068,0.9231278446584099,0.0750780168022854
133.790130275,0.9128445483130563,0.9229887121153901,0.07490600792000862
133.84401148700002,0.9126963414770077,0.9228324988334796,0.07679676644593285
133.89406011600002,0.9124562734330938,0.922586938916971,0.07786028709870889
133.94452583400002,0.9122507007010674,0.9224473899935135,0.07789855481399102
133.99427161900002,0.9121796665788976,0.9223948249057914,0.07939316810788805
134.04359993100002,0.9122134686226545,0.9224016756876044,0.08068278059309034
134.093094379,0.9122583997904131,0.9224180558234827,0.0805011663697976
134.14693592700002,0.9122962859213466,0.9224524389104432,0.08136132501214877
134.197000075,0.9123314611880208,0.9225001484940427,0.08200283151765418
134.24642323700002,0.9123726058994072,0.9225222883846463,0.08307671297077546
134.296813162,0.912414089120135,0.9225533502486875,0.08375435762718729
134.34669403200002,0.9124631088974112,0.9225915971579756,0.08401387310827187
134.396025802,0.9125129614417907,0.9226446467890027,0.08486328426108763
134.446326889,0.9125653015240736,0.9227034403504776,0.08644984203516538
134.495726717,0.912621302423877,0.9227664205283568,0.08707383523403363
134.54919127,0.9126738364127698,0.9228193547154677,0.0873339257676266
134.599447402,0.9127341201539922,0.9228784319096113,0.08784002845750757
134.64978744200002,0.9128002049694404,0.9229419191110583,0.0879094219058241
134.70037641500002,0.9128636334842238,0.923001583579394,0.08923600246017836
134.751032484,0.9129276519511949,0.9230662727252327,0.0894466945866711
134.799898982,0.9129959930525939,0.9231313200524741,0.0907229246233113
134.850228122,0.9130675703092651,0.9231952794269037,0.09370752028082517
134.900811914,0.9131380648330418,0.9232550217712884,0.09587207658709293
134.954524568,0.9132071773826739,0.9233147579754525,0.09665941652468607
135.003790102,0.913282959264857,0.9234025654124316,0.09616980928617566
135.054244288,0.9133584829841183,0.9234875269724487,0.09745027129287409
135.10357714,0.913429339958783,0.9235671997483038,0.09980032622249191
135.153187858,0.9134977596067632,0.9236416275572222,0.10118494285881273
135.204129499,0.9135618875302652,0.9237074783472801,0.10091743861556153
135.25447279600002,0.9136242301668476,0.9237701183822717,0.10039707838177876
135.30501528000002,0.9136796995450547,0.9238243046757949,0.1017227164103486
135.359886139,0.9137329329674986,0.9238743300927416,0.10352983054329049
135.410116001,0.9137755247275753,0.9239121100329303,0.10488871270436592
135.45916580600002,0.9138047591127197,0.9239530387661127,0.10510336068170321
135.509377433,0.9138402627786304,0.9239969888032273,0.10691772852769794
135.558878383,0.9138706328085081,0.9240295109874659,0.10935004939842001
135.60831521100002,0.9138882040617864,0.9240489988248088,0.11057972258791504
135.66097121200002,0.9138981286030541,0.9240617881510056,0.11317293852292805
135.71136951300002,0.9139013077179808,0.9240656831357432,0.11374612218461964
135.76093581700002,0.9139010595116341,0.9240439577747626,0.11398818511935814
135.81067042,0.9138919746514094,0.9240127505002633,0.11522822481372673
135.86061710500002,0.9138785861699984,0.9239778873598669,0.11547068508842005
135.910787454,0.9138592729843223,0.9239808123601484,0.1162816125788363
135.960087894,0.9138360650056343,0.9239808030312265,0.11770963840451301
136.010487497,0.9138047244157433,0.9239733675421398,0.11960181913123347
136.064879909,0.9137708176144536,0.9239389216928432,0.12188064006362377
136.114039783,0.9137348670997442,0.9239025741695859,0.12278929469895686
136.164370847,0.9136945903813665,0.9238628293470534,0.12343850110253196
136.214713702,0.9136486199888609,0.9238145766806498,0.12508267562235884
136.26459703700002,0.91360684828543,0.9237712638385017,0.12690587878964846
136.315489705,0.9135566427688376,0.9237226058055187,0.12848838281624966
136.36549208600002,0.9134993611583508,0.9236375057500854,0.12980400149675586
136.41593332800002,0.9134477347215673,0.9235591255294061,0.13095326626885662
136.466042181,0.9133888774528847,0.9234767889331809,0.13171124947638066
136.519722293,0.9133338224477043,0.9234440393119363,0.13225551308409134
136.57026137,0.9132778460578329,0.9234087889727747,0.13291425560579226
136.62010485000002,0.9132154923015892,0.9233691886129065,0.13461387095411315
136.66982469500002,0.9131521997862497,0.9233017919862028,0.136647865167078
136.721520365,0.9130922819560414,0.9232395589697128,0.13734653194811128
136.77334612200002,0.9130216594223569,0.9231701295230782,0.13698640564699435
136.82428734200002,0.9129638025610748,0.9231055209921134,0.13729240331158785
136.87823051200002,0.9128900223151302,0.9230268848272707,0.1382696714976113
136.92803953700002,0.9128335209398805,0.9229693883272173,0.13904609441586968
136.978592521,0.9127641068864909,0.9229039200819031,0.14007334786637485
137.028816982,0.9127051207914568,0.9228363020512913,0.14169195556745884
137.07875128400002,0.9126398958482462,0.9227702880661339,0.14318633506410786
137.128883981,0.9125759611927651,0.9227044738735678,0.14447076185156565
137.178065185,0.9125097260560114,0.9226375204149325,0.14602906691217535
137.232147279,0.912438525102712,0.9225647407687936,0.14656060020344977
137.28254638200002,0.9123767432011274,0.9224979765744995,0.14729538569486425
137.332671525,0.9123118686825882,0.9224310986583008,0.1485599899631069
137.38305309400002,0.9122478766291291,0.9223653356675324,0.14898445722734066
137.434114402,0.9121810714439056,0.9222517082692435,0.14861860761277623
137.48343696400002,0.9121130714406411,0.922142716097602,0.15001825969527743
137.53432842,0.9120452628010951,0.9220335587517982,0.15270221347734
137.583848506,0.9119770125818943,0.9219828463235846,0.15405637570410657
137.638302805,0.9119109731702185,0.9219354491278343,0.1569578183943991
137.687627041,0.9118452946002168,0.9218887028501086,0.15823697979082996
137.737128482,0.9117926594781178,0.9218453596130844,0.15922260056919624
137.787010624,0.9117256605757458,0.9218000365147103,0.1599704363218258
137.83788078,0.9116605221941598,0.9217525495178039,0.15978757047082268
137.88729193,0.9116008616601315,0.9216883752394299,0.16074703434163198
137.93773736,0.9115374881793414,0.9216217209362613,0.1632872516712662
137.98696436100002,0.9114755414843624,0.9215581353380004,0.16405523768788666
138.041043339,0.9114092499524493,0.9214893310020542,0.16482669901644467
138.09045514000002,0.9113444202750136,0.9214258100129776,0.1650156262252868
138.140577167,0.9112929170708599,0.9213647491943573,0.16611842982016303
138.18911720600002,0.9112314965636585,0.9212549528209474,0.16702388754272401
138.239408594,0.9111731975942663,0.9211425056817925,0.1652222664152939
138.290595059,0.9111092076161995,0.9210319129812292,0.16466792203982974
138.340491339,0.9110513146076202,0.9210210815343198,0.16874270496459629
138.397450436,0.9109889715677001,0.9210095078748842,0.17289570757872252
138.448068514,0.9109313605286841,0.9209997865201875,0.17167737291348847
138.497641871,0.9108840478281791,0.9209431491427901,0.1712671827470023
138.547888985,0.9108208900997464,0.9208831135279989,0.1728558149366695
138.59814300300002,0.9107717178005661,0.9208281490258207,0.17504095623866472
138.64838604000002,0.9107124577119501,0.920762894245674,0.17743733606273226
138.698208068,0.9106419860779809,0.9207038819571826,0.17786406949260816
138.747892887,0.9105949397335096,0.9206461547108838,0.17827346882249412
138.80236517,0.9105378515270242,0.920551105727611,0.17902899391132093
138.853056427,0.9104838312903228,0.9204666141231576,0.1799117566585826
138.903633958,0.9104345099150061,0.9203869422896074,0.17902320625980303
138.953804847,0.9103793828401443,0.9203040919026416,0.18058072966115982
139.003769697,0.9103351572484832,0.9202263153652621,0.1833364384636231
139.054349342,0.9102759175169562,0.9201485038344575,0.18368633540068546
139.103926717,0.9102315533039584,0.9201468631952293,0.1829177748302316
139.154494569,0.910180409264318,0.920150490012788,0.1832155596281827
139.20918373400002,0.9101076448120448,0.920148501688226,0.1846897094591696
139.25858843100002,0.9100625058969962,0.9200980192061993,0.18626686979995702
139.30917268500002,0.9100206754025668,0.9200452273115212,0.1892685944367552
139.359030952,0.9099708021605308,0.9199960128666013,0.18955618207120647
139.408981414,0.909925459762643,0.9199461188815596,0.18768520396585403
139.459557913,0.909869165633976,0.9198943063812266,0.18914051963266382
139.50863646300002,0.9098289037182149,0.9198480784796521,0.19194065143876834
139.55892715000002,0.9097822732606189,0.9198002361164904,0.1939929223077959
139.61284292800002,0.9097280201540484,0.9197457277543533,0.19676404160227778
139.663090884,0.909681541296067,0.9197012747339472,0.19865195451849668
139.713020457,0.9096401299222706,0.9196558146664073,0.19860700336334264
139.763788459,0.9096009537693869,0.9196156803873639,0.19835611408185308
139.81569636100002,0.9095627398139692,0.9195773377454811,0.19804725250030103
139.86678964,0.9095129370245061,0.9195266049589454,0.19905530433444046
139.921867251,0.9094449989800828,0.9194681222894003,0.20252755348459314
139.97166974200002,0.9094198983186168,0.9194257410209588,0.2034916036535355
140.022134048,0.9093780793493242,0.9193823948332571,0.20316536652790118
140.07252736,0.9093434329620523,0.9193444434827684,0.20368884152762143
