t_ns,x,y,yaw
1778742413444415225,-0.237295154518415,1.7391852344546557,-1.6543620447871137
1778742413460857264,-0.2378572466200758,1.7324677100989685,-1.6541926353001821
1778742413493936953,-0.23841889712909742,1.7257431244087036,-1.6540571077106372
1778742413510582529,-0.23897894078241824,1.7190254289626168,-1.653887698223706
1778742413527656271,-0.23953854068985778,1.7123006723169385,-1.653752170634161
1778742413528389979,-0.24009653584276208,1.705582806405108,-1.65358276114723
1778742413544287540,-0.2406540850965842,1.6988578794293288,-1.653447233557685
1778742413577369925,-0.24121003169718588,1.6921398436764261,-1.6532778240707533
1778742413578107721,-0.24176506781349255,1.6854217326391183,-1.6531761783785948
1778742413594190054,-0.24231919343530947,1.6787035464408022,-1.6530067688916634
