t_s,curvature,wheel_ate,ekf_ate,orb_ate,wheel_yaw_err,ekf_yaw_err,orb_yaw_err
90.928070545,0.8730172340423614,0.6828092726990904,0.6795970458093572,2.663466263231623,-0.18483678085583444,-0.13521170544849692,-0.04151203437554951
90.980862042,0.8922187726510877,0.682995923656315,0.6823221615473694,2.6640233417934445,-0.1841391203399323,-0.13864818436348614,-0.040800454919441176
91.02947579,0.9059906385077809,0.6838789976774388,0.6854611941133204,2.6653286428191363,-0.18437812350575067,-0.142650592610865,-0.04040173216317555
91.078475549,0.9269603889419997,0.684885729845524,0.683847414147824,2.665640057873767,-0.18477523586162325,-0.1411185419623875,-0.038932129574653196
91.126880331,0.9374379514612396,0.6856562529823909,0.6823877164453944,2.6662661907171454,-0.18500654164230923,-0.13982242546198265,-0.03950227369531589
91.176201059,0.9531741030934793,0.6863793314599531,0.6807837192012287,2.666711435443889,-0.18504738405024534,-0.13848175658139983,-0.040018750585218754
91.224427864,0.9652758415495288,0.6870634433197685,0.6838054368422543,2.6676028159164535,-0.18518419223177318,-0.14252069546396218,-0.04061932138868496
91.273361288,0.9768280831068843,0.687728693058248,0.6868137164106465,2.668288493083273,-0.18530826196070027,-0.1466445737851636,-0.039785315189316606
91.325877252,0.9918855430486762,0.6878239768886978,0.689498728698122,2.668586996789897,-0.18466504261585515,-0.15050578569146555,-0.03838601126697094
91.374714053,1.007124349607924,0.6883934440638948,0.6901207582531915,2.669763223508737,-0.18481684569166879,-0.15167127507864997,-0.03875374168725987
91.424382139,1.020426898718263,0.6894625756562321,0.6906087599586687,2.670646486485808,-0.18582728511371238,-0.1527783361674908,-0.03844419797989307
91.472989545,1.0319742048939595,0.6900456431955286,0.691283215894637,2.6721539807089316,-0.18614302022463258,-0.154195144493936,-0.037469178307128814
91.521203315,1.0483955018149693,0.6908838976337882,0.6918487961500968,2.6727252861481223,-0.18680703082388161,-0.1552445985702562,-0.038974797993932775
91.570188407,1.057344110065106,0.691494613627823,0.6923269020049047,2.6732213092394432,-0.18735575672782012,-0.15622620634256723,-0.040145150214952796
91.618325321,1.0712257438614703,0.6920589821175357,0.6929576715091823,2.674419450892641,-0.18769537617479948,-0.15751271326858296,-0.039257402847169054
91.666579066,1.0836525205130343,0.6926671955822064,0.6937290092904446,2.6752152757531267,-0.18830777821597655,-0.1588091747004423,-0.03884018021357338
91.720310325,1.0919558764506565,0.6923277629494756,0.6937274320283533,2.6760858946218278,-0.18756170805213923,-0.15910445840416365,-0.03695822533693338
91.769308692,1.1050192758377264,0.6928381837716019,0.6944443422445575,2.677945624638596,-0.1878829866767262,-0.1604633568339593,-0.03680165145879499
91.818528198,1.1147979779835282,0.6939903001248497,0.6949227921628343,2.6774850578683034,-0.18935507292852938,-0.16122555956079498,-0.03568233098983953
91.868515319,1.1271430443855035,0.6943433901798243,0.6953058625542722,2.676937552903926,-0.18969306235943773,-0.16194923899253322,-0.03744233964205179
91.915975099,1.1360012171137246,0.6951628845760061,0.696099671976465,2.6780722239291506,-0.19081168154927175,-0.16329479278888748,-0.039791946459121874
91.964979969,1.1461903209966096,0.695835504538637,0.696642870947429,2.6796516391167025,-0.19166512646433143,-0.1641694401542626,-0.038806313456520414
92.015384631,1.1541286602326117,0.6959185482472111,0.6969978640213849,2.6794796249595487,-0.19175537175473067,-0.16481849217596345,-0.03829353673934044
92.065156695,1.1600638254885887,0.6962263563376687,0.6974729648858048,2.6805218872116696,-0.19213840564458007,-0.16566359760632388,-0.03865756179700108
92.117767589,1.1700516223902557,0.6963696177316303,0.6975762394204642,2.6817876913023775,-0.19230192079628505,-0.16578539303691686,-0.036527966197090755
92.167382786,1.1766044366250838,0.6968114020798254,0.6981444436745484,2.6826866587942733,-0.19299028514165162,-0.16663131091244043,-0.036768187137297126
92.216438461,1.183983856347659,0.697831486570554,0.6988179594873272,2.6822375754740557,-0.19451181125105155,-0.16767417176587607,-0.03674659880977149
92.266315734,1.1893907209068022,0.6982484900490034,0.6991455192389079,2.6838331604529415,-0.19520959680111316,-0.168092348240104,-0.0357150694157129
92.314763447,1.194184117478958,0.6987789624323901,0.6997090400987664,2.6838783395595454,-0.19607785867019079,-0.16888297842596423,-0.03630381895236967
92.364832825,1.1990199097473564,0.6990457610829344,0.7000343044379873,2.6840535839095856,-0.19652665955525217,-0.16934870787174283,-0.036700778733502304
92.414570052,1.202249016956669,0.6993628801032264,0.7003761277289875,2.685410979607229,-0.1970563236847891,-0.16967695493841628,-0.036553658993907945
92.466611477,1.2084395014196225,0.6993061831953102,0.7003706798508528,2.686325499643949,-0.1970632666360208,-0.1695219948925395,-0.03475529188462767
92.514189311,1.2116623157640838,0.6999167148683993,0.7010826486143548,2.687496182671649,-0.19811255281654994,-0.17044903199800476,-0.035974716926245875
92.563353563,1.2169983276695717,0.7008038638550136,0.6988892401665001,2.688776446772544,-0.19954980624133078,-0.16686890340131644,-0.03584239421109059
92.612611322,1.220270253148037,0.7010190588271741,0.6966689923391541,2.689520402588614,-0.2000542193646626,-0.16325748820686403,-0.03469883167076393
92.661511873,1.2231312245154502,0.7013642223165927,0.6945399669801854,2.689489509556633,-0.2007801293789928,-0.15978936373227004,-0.03625051836536741
92.710792846,1.2263141713956927,0.7016418865667231,0.6973056147422473,2.690696866670193,-0.20137936899237374,-0.163860429946328,-0.0362721510272479
92.759813245,1.2288399755250978,0.7019191872067897,0.7002664157130217,2.6914775762282095,-0.2020098053581716,-0.16825048629564598,-0.03683613317225465
92.813347089,1.2309669247480226,0.7013257648839972,0.7027321246202545,2.6920147878317082,-0.2013736703716198,-0.17189463135880434,-0.03481915956965942
92.862739012,1.2326546908650649,0.7016446522299481,0.7002583881047783,2.692814081908128,-0.20210150922837844,-0.16786793520164878,-0.032803703302479725
92.911082126,1.2353491119657,0.7026577887255726,0.6980195290882047,2.6934021379374453,-0.2038705475018041,-0.16421543494089352,-0.03298797230484318
92.959154508,1.2379839688684946,0.7030384731411982,0.695850028439589,2.6935482035138087,-0.20475217263663925,-0.16067892029775166,-0.03404931346350093
93.007682704,1.2415075843556167,0.7032942799374217,0.6984849003741407,2.6928407900119855,-0.205512768382083,-0.1645673651363322,-0.035274491700136856
93.056383537,1.2483573623935484,0.7033583623911775,0.7012557911625427,2.693356563901007,-0.20603247481087772,-0.16874321419193272,-0.036646797146455246
93.104818226,1.246835324748874,0.7036387946468787,0.7040710068075227,2.695276368247134,-0.2070562167661647,-0.17294924355340058,-0.03697347268383755
93.153479714,1.2483058020837934,0.7038106434928547,0.7045781822884797,2.6950219735897933,-0.2076919243066775,-0.17358284514214306,-0.03593954258528376
93.207043375,1.2493038533587075,0.7031374054035435,0.7042887193196037,2.6950619702774854,-0.20713723055919475,-0.17298971017967002,-0.03374242291903329
93.256323766,1.2496726059961993,0.7032132080880948,0.7046729464153056,2.69535193222345,-0.2077159607381147,-0.17344671127424194,-0.03242845773853542
93.306757263,1.2504279072912627,0.7036401674463373,0.7046302797698276,2.6965718001641235,-0.20880013918073814,-0.17325176602037518,-0.03166664780707107
93.357621888,1.2514243481077436,0.7036698479186478,0.7045121518988199,2.6980898354605003,-0.209370880115741,-0.17294743072139873,-0.03174750428301554
93.405964302,1.2535023655311672,0.7039095143743156,0.7048083764884302,2.697709412839438,-0.21028535383397307,-0.17329950714615583,-0.03490819842575421
93.455792451,1.2573231072822821,0.7040869216668134,0.7047207886457386,2.6975785155144876,-0.21112252843510415,-0.17310891337983314,-0.036570415182644034
93.504273768,1.2458329247034161,0.7042946392586583,0.7047984327264177,2.69805129460719,-0.2119881692348402,-0.17314628402967358,-0.03618216136767938
93.552823465,1.2534717395335182,0.7042080773580907,0.7048748168461008,2.69985398788918,-0.21249106991129274,-0.17324252380809124,-0.03562427862812534
93.606829053,1.2555244153539036,0.7034360095467644,0.7015137775872039,2.7016390591202795,-0.21193639925317553,-0.1679661358868847,-0.03356361379260875
93.656204545,1.2584113838981281,0.7034634594603552,0.6991048794186102,2.701810155351862,-0.2126485141451262,-0.16419879875087107,-0.03400908095288058
93.704736307,1.246836084683034,0.7041736589441908,0.6968451546503289,2.702616595372684,-0.21430143937326918,-0.16059512274441534,-0.0334128253023529
93.753302295,1.2531628935489536,0.7042430662340886,0.6993968073512837,2.702406646043856,-0.2149262842186328,-0.1645353464300916,-0.03420672123702673
93.802716169,1.2557238795111836,0.7041960109878315,0.701986681879366,2.701683762329242,-0.21564049500775706,-0.16855795400778284,-0.034487793514984766
93.851730637,1.2514754998680822,0.703885566812359,0.7046047554208703,2.703278617834001,-0.21589402735597885,-0.17260706211753085,-0.03390958627364249
93.900200532,1.2562607890955313,0.7039175093624845,0.7048026079602784,2.70249766928968,-0.21673103817253914,-0.17297783770071717,-0.037150333607667285
93.952696259,1.256898383129057,0.703317283600169,0.7043052375285938,2.702685247142738,-0.21667411456763608,-0.17228864510303632,-0.03709437139693561
94.001237199,1.2534296470534834,0.7033273500592668,0.7044342502225367,2.7042787389668277,-0.21750489054640854,-0.17256357527223187,-0.03558881079010634
94.050101181,1.257796068478978,0.7038157330527376,0.7042245054276072,2.703835914400192,-0.21908492264387824,-0.1724125176662552,-0.03602708624879902
94.098841188,1.2558556774345586,0.7034281332719965,0.7040198124511202,2.7031047697837196,-0.21938160924566663,-0.1722639404999442,-0.03387387986217183
94.14780525,1.2560413828051953,0.7032182454774554,0.7037594789096719,2.703314997879281,-0.2199698252221154,-0.17205880642578553,-0.0345781424540732
94.196558322,1.2512848227095752,0.7031662678161686,0.7035498156047665,2.703269771602532,-0.2207729864677317,-0.17192804382324844,-0.03612368058592974
94.244461483,1.2569875265557862,0.7030055027036024,0.703469276570851,2.7027346328084354,-0.2215374997144579,-0.17207479402323766,-0.03758109409586474
94.293271483,1.2566515124085242,0.7027798171549627,0.7032188852950032,2.7037315084841618,-0.22223278322175588,-0.17198300598335603,-0.03643742012162399
94.346406752,1.25352381171977,0.7016886590755564,0.7024786928801628,2.7056696157141773,-0.22159398845589218,-0.17112807698847154,-0.034971561052362876
94.395214197,1.2521525839557235,0.7015192181140574,0.7024215901764014,2.7051752009008663,-0.22236223328802351,-0.171354101007124,-0.03580127226973984
94.444382205,1.2587214816490278,0.7016246748475852,0.7022872635367228,2.7068149156733012,-0.22362501936462742,-0.171553788396257,-0.03433094951806126
94.492954805,1.2550311823660287,0.7014873281404765,0.7020363311326576,1.5101051533965426,-0.2245819753612026,-0.17155047499598686,-0.03418512784768568
94.541764635,1.2476832104840963,0.7011021636521018,0.7017246642865931,0.11206239837934266,-0.2250160663640024,-0.17141236960388984,-0.03402314853103405
94.590102029,1.245261547850518,0.7008865501982557,0.7014715426869097,0.1140266510334002,-0.22572006197550998,-0.17137214902713804,-0.030094738207687044
94.63947726,1.2491582390543599,0.7005409704715719,0.7012758793941298,0.11495378596697975,-0.22638933151604945,-0.1714861021393892,-0.028874703080120412
94.688338087,1.2512858168053143,0.7000680403350403,0.7011342932748739,0.11498794555884397,-0.2270190009331703,-0.17175531314058023,-0.028992676597589195
94.741265161,1.2500837498824247,0.6989368520556243,0.7003110827171772,0.11598116460912374,-0.2265850672013725,-0.17099357488254618,-0.0264073607188946
94.789950143,1.2531550974854255,0.6986667354551591,0.6999193525544972,0.11647925499371903,-0.22745291374774634,-0.17095931605195958,-0.027816499982797005
94.839103013,1.2536765138488448,0.6987712386590669,0.6994251793418722,0.11670549628506044,-0.22889449032769926,-0.1708062568727402,-0.028112563432293403
94.887948601,1.2551681490293731,0.6983291459217977,0.6989455475041595,0.11787329541223615,-0.22963198739820045,-0.1707475225246209,-0.027914288964121514
94.936677267,1.2566260333202628,0.6979968582794205,0.6985470010678567,0.1046358152425142,-0.23049729639879102,-0.17081583818874835,-0.027541360175699747
94.985714387,1.2553314514091252,0.6973379315413871,0.6980662595532335,0.09469513231056495,-0.23089891428099119,-0.17079209564794517,-0.02891308180345664
95.034557951,1.2535662475240184,0.6967980009714814,0.697582089666554,0.09509890300002082,-0.23150737406232702,-0.17080034437636682,-0.02976651863734192
95.083047744,1.2526882277265283,0.6962865919685087,0.6948230722843716,0.09573408320443598,-0.23212142290694615,-0.1671803398648093,-0.02835985348998271
95.136782539,1.25777091759538,0.6951076462827496,0.6908868855542788,0.0971301529623762,-0.23192101811837063,-0.16182768709902273,-0.02732409525715518
95.185159448,1.2569364179030984,0.6946230514024081,0.6880583460185493,0.09827077060319674,-0.2327247811690274,-0.15825452225207304,-0.027336599227599123
95.234520071,1.2524182356308255,0.6945012386665073,0.6900349290886741,0.09833026105280948,-0.23398875897918847,-0.16218131205320896,-0.028030112738674173
95.283838916,1.25717517628825,0.6938032062061518,0.6920582674291543,0.09823353311380507,-0.23454990725262048,-0.16627983171671668,-0.02872233178542194
95.333014469,1.2561992356538099,0.6932155564229997,0.6940517960413443,0.09874417125584933,-0.23524103523133544,-0.1703646307007034,-0.028071576612807014
95.380927569,1.2536561541763191,0.6927962153839639,0.6938189139382676,0.09817775526928872,-0.23619326719149347,-0.1708855338325681,-0.02749755483365446
95.433867868,1.2464357212844224,0.6915015576441791,0.6927534591917401,0.09897464802706525,-0.23580722355823802,-0.17007351049600405,-0.026748943509435463
95.48225168,1.2502778714224227,0.6909017977518657,0.692363571926116,0.10046929040153213,-0.2365543495802127,-0.17044258553501912,-0.027237765121918223
95.53137337,1.252393491097159,0.6905402492469551,0.691717394117715,0.10189120359399745,-0.23770413828882386,-0.1703883482159263,-0.026227865746195622
95.580677597,1.2535507683876013,0.6899449206929804,0.6909938024946783,0.10767463097813641,-0.23857020322689726,-0.17029157135479567,-0.026303221973381863
95.630763415,1.2536470149731027,0.6888953922102705,0.690097172161461,0.1113281000903274,-0.238788518386996,-0.1699955047598447,-0.027747835995129755
95.680499471,1.255696504739623,0.6881553058362544,0.6868503587999416,0.11159596111941177,-0.2395187758885169,-0.16586950823264912,-0.027476403462968424
95.730747366,1.2542061012662309,0.6872422517802057,0.6834237997125633,0.11185996175433931,-0.23998527351471743,-0.16151923274616475,-0.02448606407082643
95.779493285,1.253890951751524,0.6866300459339226,0.6802594782465036,0.11194009354563654,-0.24091129208480178,-0.1576707400310453,-0.024796838961727463
95.833509333,1.2492588040289299,0.685138731634833,0.6814729488386762,0.11323277737823544,-0.2404809280260891,-0.16082754792091203,-0.02314873335639467
95.881611982,1.257877707121402,0.6845138730342487,0.6834374849523522,0.11580133651851743,-0.24149434892264043,-0.1653237596357151,-0.024352551356140673
95.930150708,1.2416696765597646,0.6844364157088959,0.6853114236506539,0.11815571022041119,-0.24320424496400195,-0.16958461813943826,-0.025128602260857225
